timestamp,packet_size,direction
1480021874.400233,42,0
1480021874.401276,42,1
1480021875.970161,86,1
1480021877.787609,421,1
1480021877.787833,493,1
1480021877.788018,489,1
1480021877.788180,469,1
1480021877.788340,501,1
1480021877.788514,483,1
1480021877.788694,485,1
1480021899.262809,204,1
1480021899.424921,199,0
1480021899.427188,66,1
1480021904.430235,42,0
1480021904.431271,42,1
1480021907.811079,421,1
1480021907.811262,493,1
1480021907.811422,489,1
1480021907.811596,469,1
1480021907.811759,501,1
1480021907.811922,483,1
1480021907.812086,485,1
1480021929.294065,204,1
1480021929.455877,199,0
1480021929.730521,199,0
1480021929.731637,66,1
1480021934.460240,42,0
1480021934.461469,42,1
1480021937.822345,421,1
1480021937.822528,493,1
1480021937.822689,489,1
1480021937.822850,469,1
1480021937.823245,501,1
1480021937.823426,483,1
1480021937.823585,485,1
1480021945.438200,113,1
1480021956.071008,46,1
1480021957.830955,46,1
1480021958.889371,381,1
1480021959.211974,42,1
1480021959.215832,74,0
1480021959.218437,74,1
1480021959.223786,66,0
1480021959.237968,252,0
1480021959.239105,66,1
1480021959.240049,1236,1
1480021959.240127,66,1
1480021959.244090,66,0
1480021959.244966,66,0
1480021959.245891,66,1
1480021959.324614,204,1
1480021959.486498,199,0
1480021959.545945,66,1
1480021964.490235,42,0
1480021964.492993,42,1
1480021967.824292,421,1
1480021967.824519,493,1
1480021967.824907,489,1
1480021967.825102,469,1
1480021967.825406,501,1
1480021967.825595,483,1
1480021967.825757,485,1
1480021989.355029,204,1
1480021989.517000,199,0
1480021989.794506,199,0
1480021989.813298,66,1
1480021994.520230,42,0
1480021994.525052,42,1
1480021994.628178,86,1
1480021996.162220,86,1
1480021997.849660,421,1
1480021997.856528,493,1
1480021997.856710,489,1
1480021997.856863,469,1
1480021997.857019,501,1
1480021997.857172,483,1
1480021997.857329,485,1
1480022019.386941,204,1
1480022019.548921,199,0
1480022019.551210,66,1
1480022024.550237,42,0
1480022024.576199,42,1
1480022027.867636,421,1
1480022027.868377,493,1
1480022027.868560,489,1
1480022027.868727,469,1
1480022027.868888,501,1
1480022027.869053,483,1
1480022027.869216,485,1
1480022049.418497,204,1
1480022049.580397,199,0
1480022049.582720,66,1
1480022054.590239,42,0
1480022054.591478,42,1
1480022057.882700,421,1
1480022057.883457,493,1
1480022057.884056,489,1
1480022057.884236,469,1
1480022057.884397,501,1
1480022057.884554,483,1
1480022057.884719,485,1
1480022076.052821,46,1
1480022079.454247,204,1
1480022079.616325,199,0
1480022079.618693,66,1
1480022081.062445,46,1
1480022084.620243,42,0
1480022084.621290,42,1
1480022087.884937,421,1
1480022087.885162,493,1
1480022087.885362,489,1
1480022087.885527,469,1
1480022087.886102,501,1
1480022087.886270,483,1
1480022087.886410,485,1
1480022106.004301,381,1
1480022106.109263,381,1
1480022106.236596,74,0
1480022106.237740,74,1
1480022106.239680,66,0
1480022106.240271,252,0
1480022106.241331,66,1
1480022106.245247,74,0
1480022106.246059,1236,1
1480022106.246124,66,1
1480022106.252482,74,1
1480022106.252955,66,0
1480022106.253012,66,0
1480022106.256484,66,0
1480022106.261909,66,1
1480022106.294106,252,0
1480022106.297409,66,1
1480022106.297893,1236,1
1480022106.297954,66,1
1480022106.299976,66,0
1480022106.336057,66,0
1480022106.337050,66,1
1480022109.478610,204,1
1480022109.640697,199,0
1480022109.641839,66,1
1480022114.650246,42,0
1480022114.651629,42,1
1480022117.894689,421,1
1480022117.895089,493,1
1480022117.895266,489,1
1480022117.895433,469,1
1480022117.895600,501,1
1480022117.895764,483,1
1480022117.895931,485,1
1480022126.454447,86,1
1480022128.252923,86,1
1480022139.510069,204,1
1480022139.671990,199,0
1480022139.673200,66,1
1480022144.680235,42,0
1480022144.687751,42,1
1480022147.902276,421,1
1480022147.902459,493,1
1480022147.902620,489,1
1480022147.902781,469,1
1480022147.903390,501,1
1480022147.903573,483,1
1480022147.903740,485,1
1480022169.542339,204,1
1480022169.704586,199,0
1480022169.706937,66,1
1480022174.710231,42,0
1480022174.711256,42,1
1480022177.922197,421,1
1480022177.922959,493,1
1480022177.923138,489,1
1480022177.923303,469,1
1480022177.923465,501,1
1480022177.923625,483,1
1480022177.923801,485,1
1480022199.573649,204,1
1480022199.735499,199,0
1480022199.738430,66,1
1480022204.740244,42,0
1480022204.741443,42,1
1480022207.943992,421,1
1480022207.944455,493,1
1480022207.944634,489,1
1480022207.944798,469,1
1480022207.944968,501,1
1480022207.945128,483,1
1480022207.945292,485,1
1480022208.953804,46,1
1480022210.588534,46,1
1480022229.603097,204,1
1480022229.764965,199,0
1480022229.767241,66,1
1480022237.962668,421,1
1480022237.963777,493,1
1480022237.963971,489,1
1480022237.964134,469,1
1480022237.964293,501,1
1480022237.964451,483,1
1480022237.964613,485,1
1480022249.896221,86,1
1480022250.114211,86,1
1480022259.634193,204,1
1480022259.796101,199,0
1480022259.797832,66,1
1480022264.800246,42,0
1480022264.801345,42,1
1480022267.968115,421,1
1480022267.968335,493,1
1480022267.968536,489,1
1480022267.968700,469,1
1480022267.968864,501,1
1480022267.969027,483,1
1480022267.969194,485,1
1480022281.224484,381,1
1480022281.324992,381,1
1480022281.441771,74,0
1480022281.446250,74,1
1480022281.452243,66,0
1480022281.457962,252,0
1480022281.461826,66,1
1480022281.463452,1236,1
1480022281.463517,66,1
1480022281.471903,66,0
1480022281.489515,66,0
1480022281.492319,66,1
1480022281.510869,74,0
1480022281.514320,74,1
1480022281.521889,66,0
1480022281.521969,252,0
1480022281.528568,66,1
1480022281.529048,1236,1
1480022281.530026,66,1
1480022281.533062,66,0
1480022281.537964,66,0
1480022281.538835,66,1
1480022289.665597,204,1
1480022289.827358,199,0
1480022289.829733,66,1
1480022297.969660,421,1
1480022297.969855,493,1
1480022297.971384,489,1
1480022297.971567,469,1
1480022297.971725,501,1
1480022297.971886,483,1
1480022297.972049,485,1
1480022319.701828,204,1
1480022319.863756,199,0
1480022320.138416,199,0
1480022320.139515,66,1
1480022324.870225,42,0
1480022324.871984,42,1
1480022327.992520,421,1
1480022327.992719,493,1
1480022327.992884,489,1
1480022327.993048,469,1
1480022327.993209,501,1
1480022327.993372,483,1
1480022327.993532,485,1
1480022328.075078,46,1
1480022328.165070,46,1
1480022349.727691,204,1
1480022349.889661,199,0
1480022349.890850,66,1
1480022358.002010,421,1
1480022358.003573,493,1
1480022358.004134,489,1
1480022358.004316,469,1
1480022358.004478,501,1
1480022358.004640,483,1
1480022358.004820,485,1
1480022370.995646,86,1
1480022372.645633,86,1
1480022379.759143,204,1
1480022379.921176,199,0
1480022379.923465,66,1
1480022384.930232,42,0
1480022384.931326,42,1
1480022388.023351,421,1
1480022388.023542,493,1
1480022388.023703,489,1
1480022388.023864,469,1
1480022388.024028,501,1
1480022388.024198,483,1
1480022388.024364,485,1
1480022409.791764,204,1
1480022409.953907,199,0
1480022409.956231,66,1
1480022418.043185,421,1
1480022418.043412,493,1
1480022418.043596,489,1
1480022418.043769,469,1
1480022418.043935,501,1
1480022418.046505,483,1
1480022418.046691,485,1
1480022424.437095,381,1
1480022424.536573,381,1
1480022424.654061,74,0
1480022424.655894,74,1
1480022424.657565,66,0
1480022424.660448,252,0
1480022424.666050,66,1
1480022424.669591,1236,1
1480022424.669662,66,1
1480022424.672200,66,0
1480022424.695338,66,0
1480022424.696391,66,1
1480022424.726584,74,0
1480022424.729194,74,1
1480022424.731240,66,0
1480022424.739019,252,0
1480022424.739969,66,1
1480022424.740700,1236,1
1480022424.740778,66,1
1480022424.742251,66,0
1480022424.760614,66,0
1480022424.763588,66,1
1480022439.819632,204,1
1480022439.981603,199,0
1480022440.254411,199,0
1480022440.255670,66,1
1480022444.990241,42,0
1480022444.992169,42,1
1480022448.061768,421,1
1480022448.061993,493,1
1480022448.062183,489,1
1480022448.062349,469,1
1480022448.062691,501,1
1480022448.062868,483,1
1480022448.063032,485,1
1480022454.816504,46,1
1480022456.986467,46,1
1480022469.850049,204,1
1480022470.011949,199,0
1480022470.014304,66,1
1480022478.077297,421,1
1480022478.077525,493,1
1480022478.077707,489,1
1480022478.077884,469,1
1480022478.078051,501,1
1480022478.078212,483,1
1480022478.078368,485,1
1480022496.378736,86,1
1480022499.277002,86,1
1480022499.879214,204,1
1480022500.041240,199,0
1480022500.043526,66,1
1480022505.050235,42,0
1480022505.052228,42,1
1480022508.080765,421,1
1480022508.091899,493,1
1480022508.092102,489,1
1480022508.092267,469,1
1480022508.092431,501,1
1480022508.092591,483,1
1480022508.092758,485,1
1480022529.908962,204,1
1480022530.070940,199,0
1480022530.073226,66,1
1480022538.098754,421,1
1480022538.098975,493,1
1480022538.106128,489,1
1480022538.106294,469,1
1480022538.106441,501,1
1480022538.108704,483,1
1480022538.108901,485,1
1480022539.834460,83,1
1480022539.844187,499,0
1480022539.846382,74,1
1480022539.847790,74,0
1480022539.849142,66,1
1480022539.849272,298,1
1480022539.851631,66,0
1480022540.047546,379,0
1480022540.059766,66,1
1480022540.060529,66,1
1480022540.061890,66,0
1480022540.063730,66,1
1480022540.109254,74,1
1480022540.109386,74,1
1480022540.447227,276,0
1480022540.450444,280,0
1480022540.546128,74,1
1480022540.683029,74,0
1480022540.684254,66,1
1480022544.850234,42,0
1480022544.851360,42,1
1480022545.446812,113,1
1480022550.881057,66,0
1480022551.288805,66,0
1480022551.297354,66,1
1480022551.310472,66,1
1480022551.447112,66,0
1480022554.852849,381,1
1480022554.995236,381,1
1480022556.210031,42,1
1480022556.210575,74,0
1480022556.210672,74,0
1480022556.211715,74,1
1480022556.211793,74,1
1480022556.214125,66,0
1480022556.214180,66,0
1480022556.214241,252,0
1480022556.214298,252,0
1480022556.215832,66,1
1480022556.215911,66,1
1480022556.215980,1236,1
1480022556.216404,66,1
1480022556.217090,1236,1
1480022556.217540,66,1
1480022556.220514,66,0
1480022556.220571,66,0
1480022556.221119,66,0
1480022556.221849,66,1
1480022556.224529,66,0
1480022556.225457,66,1
1480022559.940542,204,1
1480022560.103359,199,0
1480022560.116393,66,1
1480022568.100869,421,1
1480022568.101479,493,1
1480022568.102265,489,1
1480022568.102445,469,1
1480022568.102602,501,1
1480022568.102758,483,1
1480022568.102921,485,1
1480022578.657862,46,1
1480022586.037918,46,1
1480022589.971521,204,1
1480022590.133785,199,0
1480022590.136082,66,1
1480022595.140229,42,0
1480022595.148164,42,1
1480022598.109802,421,1
1480022598.110029,493,1
1480022598.110246,489,1
1480022598.110422,469,1
1480022598.110598,501,1
1480022598.110765,483,1
1480022598.110930,485,1
1480022620.005083,204,1
1480022620.167141,199,0
1480022620.169576,66,1
1480022624.158387,86,1
1480022625.018366,86,1
1480022628.122968,421,1
1480022628.123161,493,1
1480022628.123323,489,1
1480022628.123481,469,1
1480022628.123639,501,1
1480022628.123808,483,1
1480022628.123969,485,1
1480022650.034628,204,1
1480022650.196479,199,0
1480022650.470279,199,0
1480022650.471445,66,1
1480022655.200229,42,0
1480022655.201421,42,1
1480022658.142588,421,1
1480022658.143107,493,1
1480022658.143288,489,1
1480022658.143445,469,1
1480022658.143605,501,1
1480022658.143760,483,1
1480022658.143922,485,1
1480022680.067111,204,1
1480022680.229013,199,0
1480022680.231352,66,1
1480022682.066153,381,1
1480022682.167373,381,1
1480022682.281133,74,0
1480022682.282296,74,1
1480022682.293158,66,0
1480022682.302624,252,0
1480022682.304053,66,1
1480022682.305530,1236,1
1480022682.305609,66,1
1480022682.307034,66,0
1480022682.317038,66,0
1480022682.318011,66,1
1480022682.369104,74,0
1480022682.370127,74,1
1480022682.371185,66,0
1480022682.371559,252,0
1480022682.374072,66,1
1480022682.374868,1236,1
1480022682.374934,66,1
1480022682.376803,66,0
1480022682.377632,66,0
1480022682.378530,66,1
1480022688.148313,421,1
1480022688.149583,493,1
1480022688.149761,489,1
1480022688.149928,469,1
1480022688.150088,501,1
1480022688.150296,483,1
1480022688.150465,485,1
1480022704.199568,46,1
1480022710.096410,204,1
1480022710.258337,199,0
1480022710.260628,66,1
1480022712.551821,46,1
1480022715.260242,42,0
1480022715.261652,42,1
1480022717.550472,421,1
1480022717.550705,493,1
1480022717.552932,489,1
1480022717.553103,469,1
1480022717.553250,501,1
1480022717.555119,483,1
1480022717.555311,485,1
1480022740.127521,204,1
1480022740.289428,199,0
1480022740.291826,66,1
1480022747.573484,421,1
1480022747.573713,493,1
1480022747.573898,489,1
1480022747.574062,469,1
1480022747.574239,501,1
1480022747.574401,483,1
1480022747.574564,485,1
1480022748.639654,86,1
1480022749.750154,86,1
1480022770.159198,204,1
1480022770.321460,199,0
1480022770.322643,66,1
1480022775.330242,42,0
1480022775.331645,42,1
1480022777.580341,421,1
1480022777.580567,493,1
1480022777.580749,489,1
1480022777.580924,469,1
1480022777.581099,501,1
1480022777.581275,483,1
1480022777.581438,485,1
1480022800.190135,204,1
1480022800.352050,199,0
1480022800.626160,199,0
1480022800.627356,66,1
1480022805.279400,381,1
1480022805.380274,381,1
1480022805.498673,74,0
1480022805.500374,74,1
1480022805.509323,66,0
1480022805.512544,252,0
1480022805.517571,66,1
1480022805.517637,1236,1
1480022805.517690,66,1
1480022805.523400,66,0
1480022805.535337,66,0
1480022805.536260,66,1
1480022805.564994,74,0
1480022805.566496,74,1
1480022805.568415,66,0
1480022805.568493,252,0
1480022805.569741,66,1
1480022805.570728,1236,1
1480022805.570807,66,1
1480022805.573241,66,0
1480022805.576433,66,0
1480022805.577853,66,1
1480022807.581294,421,1
1480022807.581487,493,1
1480022807.581656,489,1
1480022807.581811,469,1
1480022807.581970,501,1
1480022807.582217,483,1
1480022807.582391,485,1
1480022828.910503,46,1
1480022830.221435,204,1
1480022830.383344,199,0
1480022830.385642,66,1
1480022834.730594,46,1
1480022835.390230,42,0
1480022835.391236,42,1
1480022837.585054,421,1
1480022837.585275,493,1
1480022837.585474,489,1
1480022837.585634,469,1
1480022837.585796,501,1
1480022837.585958,483,1
1480022837.586120,485,1
1480022860.253883,204,1
1480022860.415778,199,0
1480022860.690136,199,0
1480022860.691362,66,1
1480022865.420251,42,0
1480022865.421348,42,1
1480022867.591599,421,1
1480022867.591827,493,1
1480022867.592013,489,1
1480022867.592175,469,1
1480022867.592664,501,1
1480022867.592825,483,1
1480022867.592971,485,1
1480022878.363190,86,1
1480022879.633506,86,1
1480022890.283298,204,1
1480022890.445415,199,0
1480022890.718123,199,0
1480022890.719332,66,1
1480022895.450228,42,0
1480022895.451284,42,1
1480022897.600467,421,1
1480022897.600692,493,1
1480022897.601169,489,1
1480022897.601315,469,1
1480022897.601436,501,1
1480022897.608600,483,1
1480022897.608796,485,1
1480022920.314526,204,1
1480022920.476395,199,0
1480022920.478718,66,1
1480022925.480231,42,0
1480022925.481400,42,1
1480022927.622614,421,1
1480022927.622837,493,1
1480022927.623022,489,1
1480022927.623186,469,1
1480022927.623344,501,1
1480022927.623508,483,1
1480022927.623670,485,1
1480022950.345522,204,1
1480022950.507466,199,0
1480022950.509808,66,1
1480022955.510232,42,0
1480022955.511549,42,1
1480022957.643172,421,1
1480022957.643403,493,1
1480022957.643773,489,1
1480022957.643909,469,1
1480022957.644024,501,1
1480022957.644141,483,1
1480022957.649395,485,1
1480022959.061891,46,1
1480022962.261899,46,1
1480022963.490598,381,1
1480022963.602800,381,1
1480022963.710922,74,0
1480022963.711984,74,1
1480022963.713291,66,0
1480022963.720387,252,0
1480022963.722160,66,1
1480022963.722246,1236,1
1480022963.722305,66,1
1480022963.732250,66,0
1480022963.744702,66,0
1480022963.746099,66,1
1480022963.753937,74,0
1480022963.767546,74,1
1480022963.781632,66,0
1480022963.781700,252,0
1480022963.802229,66,1
1480022963.802307,1236,1
1480022963.802359,66,1
1480022963.804392,66,0
1480022963.812725,66,0
1480022963.814899,66,1
1480022980.376564,204,1
1480022980.538444,199,0
1480022980.540813,66,1
1480022985.540231,42,0
1480022985.542169,42,1
1480022987.647478,421,1
1480022987.647679,493,1
1480022987.648539,489,1
1480022987.648728,469,1
1480022987.648889,501,1
1480022987.649055,483,1
1480022987.649811,485,1
1480022997.542438,86,1
1480023002.493005,86,1
1480023010.407128,204,1
1480023010.569007,199,0
1480023010.842040,199,0
1480023010.843244,66,1
1480023015.570242,42,0
1480023015.571318,42,1
1480023017.657890,421,1
1480023017.658117,493,1
1480023017.658306,489,1
1480023017.658469,469,1
1480023017.658626,501,1
1480023017.658786,483,1
1480023017.658946,485,1
1480023040.438327,204,1
1480023040.600435,199,0
1480023040.601849,66,1
1480023045.610241,42,0
1480023045.612505,42,1
1480023047.670890,421,1
1480023047.671118,493,1
1480023047.671300,489,1
1480023047.671477,469,1
1480023047.671640,501,1
1480023047.671799,483,1
1480023047.671960,485,1
1480023070.489822,204,1
1480023070.651801,199,0
1480023070.654175,66,1
1480023075.660231,42,0
1480023075.661338,42,1
1480023077.692769,421,1
1480023077.692995,493,1
1480023077.693624,489,1
1480023077.699641,469,1
1480023077.699820,501,1
1480023077.699982,483,1
1480023077.700137,485,1
1480023085.093241,46,1
1480023088.733242,46,1
1480023100.499642,204,1
1480023100.661542,199,0
1480023100.663888,66,1
1480023105.670241,42,0
1480023105.671320,42,1
1480023107.705483,421,1
1480023107.705713,493,1
1480023107.705899,489,1
1480023107.706085,469,1
1480023107.709430,501,1
1480023107.709611,483,1
1480023107.709769,485,1
1480023115.787551,381,1
1480023115.895555,381,1
1480023116.142062,42,1
1480023116.142915,74,0
1480023116.142983,74,0
1480023116.145530,74,1
1480023116.145612,74,1
1480023116.149391,66,0
1480023116.149454,252,0
1480023116.150920,66,0
1480023116.150992,252,0
1480023116.151043,66,1
1480023116.152497,1236,1
1480023116.152561,66,1
1480023116.160648,66,0
1480023116.161048,66,0
1480023116.164293,66,1
1480023116.164369,1236,1
1480023116.164421,66,1
1480023116.167649,66,1
