timestamp,packet_size,direction,iat
1479985849.697436,74,0,0.000050068
1479985849.700415,74,1,0.002978802
1479985849.701552,74,1,0.001137018
1479985849.703009,66,0,0.001456976
1479985849.703128,252,0,0.000119209
1479985849.705673,66,0,0.002544880
1479985849.705739,252,0,0.000066042
1479985849.706241,66,1,0.000501871
1479985849.706539,1236,1,0.000298023
1479985849.706599,66,1,0.000060081
1479985849.713241,66,1,0.006642103
1479985849.714730,1236,1,0.001488924
1479985849.714783,66,1,0.000052929
1479985849.718262,66,0,0.003479004
1479985849.718908,66,0,0.000646114
1479985849.727183,66,1,0.008275032
1479985849.730847,66,0,0.003663778
1479985849.744245,66,0,0.013398170
1479985849.745280,66,1,0.001034975
1479985862.185443,204,1,12.440162897
1479985862.347388,199,0,0.161945105
1479985862.351629,66,1,0.004240990
1479985867.350232,42,0,4.998602867
1479985867.351326,42,1,0.001094103
1479985867.362670,86,1,0.011343956
1479985874.307713,421,1,6.945043087
1479985874.307936,493,1,0.000222921
1479985874.308128,489,1,0.000192165
1479985874.308299,469,1,0.000170946
1479985874.308460,501,1,0.000160933
1479985874.308619,483,1,0.000159025
1479985874.308780,485,1,0.000160933
1479985875.942869,86,1,1.634088993
1479985892.215423,204,1,16.272554159
1479985892.377327,199,0,0.161903858
1479985892.379697,66,1,0.002370119
1479985897.380242,42,0,5.000545025
1479985897.381698,42,1,0.001455784
1479985904.325440,421,1,6.943742037
1479985904.325669,493,1,0.000229120
1479985904.325941,489,1,0.000272036
1479985904.326120,469,1,0.000178814
1479985904.326282,501,1,0.000162125
1479985904.326451,483,1,0.000169039
1479985904.326830,485,1,0.000378847
1479985914.452058,83,1,10.125228167
1479985914.461368,499,0,0.009310007
1479985914.464029,74,1,0.002660990
1479985914.465456,74,0,0.001426935
1479985914.466512,66,1,0.001055956
1479985914.467191,298,1,0.000679016
1479985914.469494,66,0,0.002303123
1479985914.660251,379,0,0.190756798
1479985914.672717,66,1,0.012466192
1479985914.675605,66,1,0.002887964
1479985914.676782,66,0,0.001176834
1479985914.678824,66,1,0.002042055
1479985914.704818,74,1,0.025994062
1479985914.704950,74,1,0.000132084
1479985914.705224,147,0,0.000273943
1479985914.705561,143,0,0.000336885
1479985914.819231,74,1,0.113670111
1479985914.954961,74,0,0.135730028
1479985914.958262,66,1,0.003300905
1479985919.470232,42,0,4.511970043
1479985919.472240,42,1,0.002007961
1479985922.245738,204,1,2.773498058
1479985922.407729,199,0,0.161990881
1479985922.413116,66,1,0.005387068
1479985925.133130,66,0,2.720014095
1479985925.143466,66,1,0.010335922
1479985925.187877,66,1,0.044410944
1479985925.323345,66,0,0.135468006
1479985928.586050,83,1,3.262705088
1479985928.586398,184,0,0.000347853
1479985928.588141,74,1,0.001743078
1479985928.589524,74,0,0.001383066
1479985928.590583,66,1,0.001059055
1479985928.591116,298,1,0.000532866
1479985928.593665,66,0,0.002548933
1479985928.804434,379,0,0.210769176
1479985928.805963,66,1,0.001528978
1479985928.806659,66,1,0.000695944
1479985928.808660,66,0,0.002001047
1479985928.811196,66,1,0.002536058
1479985928.848479,74,1,0.037282944
1479985928.848607,74,1,0.000128031
1479985928.848989,147,0,0.000381947
1479985928.849327,143,0,0.000338078
1479985928.937918,74,1,0.088590860
1479985929.073931,74,0,0.136013031
1479985929.075089,66,1,0.001157999
1479985934.331208,421,1,5.256119013
1479985934.331844,493,1,0.000636101
1479985934.332018,489,1,0.000173807
1479985934.332180,469,1,0.000162125
1479985934.332341,501,1,0.000160933
1479985934.332503,483,1,0.000162125
1479985934.332663,485,1,0.000159979
1479985939.222936,66,0,4.890272856
1479985939.234328,66,1,0.011392117
1479985939.234447,66,1,0.000118971
1479985939.370269,66,0,0.135822058
1479985944.230236,42,0,4.859966993
1479985944.231282,42,1,0.001045942
1479985945.235690,113,1,1.004408121
1479985952.276308,204,1,7.040617943
1479985952.403588,46,1,0.127279997
1479985952.438188,199,0,0.034600019
1479985952.693576,204,1,0.255388021
1479985952.714046,199,0,0.020469904
1479985952.715131,66,1,0.001085043
1479985952.854509,78,0,0.139378071
1479985955.173644,46,1,2.319134951
1479985964.332451,421,1,9.158807039
1479985964.332681,493,1,0.000229836
1479985964.332866,489,1,0.000185013
1479985964.333029,469,1,0.000163078
1479985964.333193,501,1,0.000164032
1479985964.333359,483,1,0.000165939
1479985964.333529,485,1,0.000169992
1479985982.307637,204,1,17.974107981
1479985982.468609,66,0,0.160972118
1479985982.469557,199,0,0.000947952
1479985982.474822,66,1,0.005264997
1479985987.470244,42,0,4.995421886
1479985987.471291,42,1,0.001047134
1479985993.674139,86,1,6.202847958
1479985994.342293,421,1,0.668154001
1479985994.342892,493,1,0.000598907
1479985994.343070,489,1,0.000178099
1479985994.343247,469,1,0.000176907
1479985994.345504,501,1,0.002257109
1479985994.345687,483,1,0.000182867
1479985994.345852,485,1,0.000164986
1479986001.504224,86,1,7.158372164
1479986012.339326,204,1,10.835101843
1479986012.501366,199,0,0.162039995
1479986012.504553,66,1,0.003187180
1479986016.592380,381,1,4.087826967
1479986016.695877,381,1,0.103497028
1479986016.824412,74,0,0.128535032
1479986016.825588,74,1,0.001175880
1479986016.826934,66,0,0.001346111
1479986016.827013,252,0,0.000078917
1479986016.828577,66,1,0.001564026
1479986016.828669,1236,1,0.000092030
1479986016.829268,66,1,0.000598907
1479986016.831589,66,0,0.002321005
1479986016.831659,66,0,0.000070095
1479986016.832908,66,0,0.001248837
1479986016.833815,66,1,0.000907183
1479986017.021962,74,0,0.188146830
1479986017.023047,74,1,0.001085043
1479986017.027301,66,0,0.004254103
1479986017.031130,252,0,0.003829002
1479986017.032406,66,1,0.001276016
1479986017.033251,1236,1,0.000844955
1479986017.033330,66,1,0.000078917
1479986017.035241,66,0,0.001910925
1479986017.035309,66,0,0.000068188
1479986017.036276,66,0,0.000967026
1479986017.036641,66,1,0.000364780
1479986017.510235,42,0,0.473594189
1479986017.511374,42,1,0.001138926
1479986024.349758,421,1,6.838383913
1479986024.350120,493,1,0.000362158
1479986024.350339,489,1,0.000218868
1479986024.354691,469,1,0.004352093
1479986024.354868,501,1,0.000176907
1479986024.355012,483,1,0.000144005
1479986024.355160,485,1,0.000148058
1479986042.369528,204,1,18.014368057
1479986042.531576,199,0,0.162047863
1479986042.533851,66,1,0.002274990
1479986047.540241,42,0,5.006390095
1479986047.541279,42,1,0.001038074
1479986054.363085,421,1,6.821805954
1479986054.363275,493,1,0.000190020
1479986054.363433,489,1,0.000157833
1479986054.363594,469,1,0.000161171
1479986054.363772,501,1,0.000177860
1479986054.363937,483,1,0.000164986
1479986054.364095,485,1,0.000158072
1479986072.402227,204,1,18.038131952
1479986072.564145,199,0,0.161918163
1479986072.566439,66,1,0.002293825
1479986077.570243,42,0,5.003803968
1479986077.571338,42,1,0.001095057
1479986080.695165,46,1,3.123826981
1479986081.205016,46,1,0.509850979
1479986084.382163,421,1,3.177147150
1479986084.382350,493,1,0.000186920
1479986084.382516,489,1,0.000165939
1479986084.382683,469,1,0.000167131
1479986084.383142,501,1,0.000458956
1479986084.383322,483,1,0.000180006
1479986084.383483,485,1,0.000160933
1479986102.431114,204,1,18.047631025
1479986102.592991,199,0,0.161877155
1479986102.595652,66,1,0.002660990
1479986107.600247,42,0,5.004594803
1479986107.601660,42,1,0.001413107
1479986114.403564,421,1,6.801903963
1479986114.404391,493,1,0.000827074
1479986114.404585,489,1,0.000193834
1479986114.404755,469,1,0.000170231
1479986114.404923,501,1,0.000167847
1479986114.405085,483,1,0.000162125
1479986114.405245,485,1,0.000159979
1479986121.015632,86,1,6.610386848
1479986126.549045,86,1,5.533413172
1479986132.471669,204,1,5.922623873
1479986132.633486,199,0,0.161817074
1479986132.639772,66,1,0.006285906
1479986137.640244,42,0,5.000472069
1479986137.644320,42,1,0.004076004
1479986144.408248,421,1,6.763927937
1479986144.408834,493,1,0.000586033
1479986144.409021,489,1,0.000186920
1479986144.409187,469,1,0.000166178
1479986144.409351,501,1,0.000164032
1479986144.409511,483,1,0.000159979
1479986144.409676,485,1,0.000164986
1479986162.494342,204,1,18.084666014
1479986162.656297,199,0,0.161954880
1479986162.658830,66,1,0.002532959
1479986167.660246,42,0,5.001415968
1479986167.661331,42,1,0.001085043
1479986174.429742,421,1,6.768411160
1479986174.430002,493,1,0.000259876
1479986174.430320,489,1,0.000318050
1479986174.430531,469,1,0.000211000
1479986174.430715,501,1,0.000184059
1479986174.430913,483,1,0.000197887
1479986174.431097,485,1,0.000184059
1479986188.817037,381,1,14.385940075
1479986188.914791,381,1,0.097754002
1479986189.041347,74,0,0.126555920
1479986189.044104,74,1,0.002757072
1479986189.046840,66,0,0.002735853
1479986189.047940,252,0,0.001100063
1479986189.048253,74,0,0.000313044
1479986189.056796,66,1,0.008543015
1479986189.057186,74,1,0.000389814
1479986189.057265,1236,1,0.000079155
1479986189.057316,66,1,0.000051022
1479986189.062397,66,0,0.005080938
1479986189.062459,66,0,0.000061989
1479986189.063269,66,0,0.000809908
1479986189.069493,66,1,0.006224155
1479986189.100545,252,0,0.031051874
1479986189.115824,66,1,0.015279055
1479986189.116278,1236,1,0.000453949
1479986189.116339,66,1,0.000061035
1479986189.120969,66,0,0.004630089
1479986189.131148,66,0,0.010179043
1479986189.135187,66,1,0.004038811
1479986192.524466,204,1,3.389279127
1479986192.686385,199,0,0.161918879
1479986192.687863,66,1,0.001478195
1479986197.690240,42,0,5.002376795
1479986197.691314,42,1,0.001074076
1479986204.430878,421,1,6.739563942
1479986204.431142,493,1,0.000264168
1479986204.431336,489,1,0.000193834
1479986204.431521,469,1,0.000185013
1479986204.431709,501,1,0.000188112
1479986204.431891,483,1,0.000181913
1479986204.432079,485,1,0.000188112
1479986205.786419,46,1,1.354339838
1479986207.146348,46,1,1.359929085
1479986222.555155,204,1,15.408807039
1479986222.717625,199,0,0.162469864
1479986222.977719,204,1,0.260094166
1479986222.989965,199,0,0.012245893
1479986222.991094,66,1,0.001129150
1479986223.138682,78,0,0.147587776
1479986227.720245,42,0,4.581562996
1479986227.722097,42,1,0.001852036
1479986234.448895,421,1,6.726798058
1479986234.449152,493,1,0.000257015
1479986234.449621,489,1,0.000468969
1479986234.449809,469,1,0.000188112
1479986234.449979,501,1,0.000169992
1479986234.455963,483,1,0.005983829
1479986234.456166,485,1,0.000203133
1479986245.516950,86,1,11.060783863
1479986251.527863,86,1,6.010913134
1479986252.585200,204,1,1.057337046
1479986252.746108,66,0,0.160907984
1479986252.747048,199,0,0.000939846
1479986252.749906,66,1,0.002858162
1479986257.750230,42,0,5.000324011
1479986257.752142,42,1,0.001911879
1479986264.460160,421,1,6.708018064
1479986264.460596,493,1,0.000436068
1479986264.460814,489,1,0.000217915
1479986264.460989,469,1,0.000174999
1479986264.461165,501,1,0.000175953
1479986264.461337,483,1,0.000172138
1479986264.461522,485,1,0.000185013
1479986282.617562,204,1,18.156039953
1479986282.779462,199,0,0.161900043
1479986282.781855,66,1,0.002393007
1479986287.780243,42,0,4.998387814
1479986287.781409,42,1,0.001166105
1479986294.483333,421,1,6.701924086
1479986294.483589,493,1,0.000255823
1479986294.483779,489,1,0.000190020
1479986294.483960,469,1,0.000180960
1479986294.484148,501,1,0.000188112
1479986294.484330,483,1,0.000181913
1479986294.484517,485,1,0.000187159
1479986312.647745,204,1,18.163227797
1479986312.809611,199,0,0.161866188
1479986313.081961,199,0,0.272349834
1479986313.083186,66,1,0.001224995
1479986317.810239,42,0,4.727053165
1479986317.811637,42,1,0.001397848
1479986324.504143,421,1,6.692506075
1479986324.504893,493,1,0.000750065
1479986324.510108,489,1,0.005214930
1479986324.510299,469,1,0.000190973
1479986324.510431,501,1,0.000132084
1479986324.510552,483,1,0.000120878
1479986324.510687,485,1,0.000135183
1479986330.628894,46,1,6.118206978
1479986332.077744,46,1,1.448849916
1479986342.678146,204,1,10.600401878
1479986342.840105,199,0,0.161959171
1479986343.113952,199,0,0.273846865
1479986343.115078,66,1,0.001126051
1479986347.840240,42,0,4.725162029
1479986347.841271,42,1,0.001030922
1479986354.511887,421,1,6.670616150
1479986354.512306,493,1,0.000418901
1479986354.512504,489,1,0.000198126
1479986354.512691,469,1,0.000186920
1479986354.512888,501,1,0.000196934
1479986354.513084,483,1,0.000195980
1479986354.513265,485,1,0.000180960
1479986357.044441,381,1,2.531176090
1479986357.155683,381,1,0.111242056
1479986357.264063,74,0,0.108379841
1479986357.268274,74,0,0.004211187
1479986357.272393,74,1,0.004118919
1479986357.272550,74,1,0.000157118
1479986357.275530,66,0,0.002979994
1479986357.276683,66,0,0.001152992
1479986357.282326,252,0,0.005642891
1479986357.282407,252,0,0.000081062
1479986357.284436,66,1,0.002028942
1479986357.287581,66,1,0.003144979
1479986357.287647,1236,1,0.000066042
1479986357.287705,66,1,0.000057936
1479986357.287769,1236,1,0.000064135
1479986357.287825,66,1,0.000056028
1479986357.301766,66,0,0.013940811
1479986357.304857,66,0,0.003091097
1479986357.306423,66,0,0.001565933
1479986357.307528,66,1,0.001105070
1479986357.312817,66,0,0.005289078
1479986357.314606,66,1,0.001788855
1479986369.168233,86,1,11.853626966
1479986372.709039,204,1,3.540806055
1479986372.870943,199,0,0.161904097
1479986372.873523,66,1,0.002579927
1479986374.348242,86,1,1.474719048
1479986377.880241,42,0,3.531998873
1479986377.881751,42,1,0.001510143
1479986384.172125,421,1,6.290374041
1479986384.172388,493,1,0.000262976
1479986384.172582,489,1,0.000193834
1479986384.172767,469,1,0.000185013
1479986384.172948,501,1,0.000180960
1479986384.173141,483,1,0.000193119
1479986384.173328,485,1,0.000186920
1479986402.739627,204,1,18.566298962
1479986402.901806,199,0,0.162179232
1479986402.904115,66,1,0.002308846
1479986407.910241,42,0,5.006125927
1479986407.911303,42,1,0.001062155
1479986414.172215,421,1,6.260911942
1479986414.172410,493,1,0.000195026
1479986414.172570,489,1,0.000159979
1479986414.172732,469,1,0.000162125
1479986414.172898,501,1,0.000165939
1479986414.173057,483,1,0.000159025
1479986414.173228,485,1,0.000170946
1479986432.769846,204,1,18.596617937
1479986432.931881,199,0,0.162034988
1479986432.934511,66,1,0.002629995
1479986437.940229,42,0,5.005717993
1479986437.941712,42,1,0.001482964
1479986444.195793,421,1,6.254081011
1479986444.196021,493,1,0.000228167
1479986444.196209,489,1,0.000187874
1479986444.196376,469,1,0.000167131
1479986444.196539,501,1,0.000162840
1479986444.196696,483,1,0.000157118
1479986444.196871,485,1,0.000174999
1479986451.969094,46,1,7.772222996
1479986457.909099,46,1,5.940005064
1479986462.801281,204,1,4.892181873
1479986462.963174,199,0,0.161893129
1479986462.965460,66,1,0.002285957
1479986467.970242,42,0,5.004781961
1479986467.971364,42,1,0.001121998
1479986474.203459,421,1,6.232095003
1479986474.203648,493,1,0.000189066
1479986474.203811,489,1,0.000162840
1479986474.203976,469,1,0.000164986
1479986474.204141,501,1,0.000164986
1479986474.204304,483,1,0.000163078
1479986474.204479,485,1,0.000174999
1479986492.831796,204,1,18.627316952
1479986492.993767,199,0,0.161971092
1479986492.995210,66,1,0.001442909
1479986498.000242,42,0,5.005032063
1479986498.001248,42,1,0.001005888
1479986498.264368,381,1,0.263120174
1479986498.371801,381,1,0.107432842
1479986498.506588,42,1,0.134787083
1479986498.511481,74,0,0.004893064
1479986498.511549,74,0,0.000067949
1479986498.513985,74,1,0.002435923
1479986498.514050,74,1,0.000065088
1479986498.516590,66,0,0.002540112
1479986498.516663,252,0,0.000072956
1479986498.517771,66,0,0.001107931
1479986498.518162,252,0,0.000391006
1479986498.520183,66,1,0.002021074
1479986498.521601,1236,1,0.001417875
1479986498.521876,66,1,0.000275135
1479986498.521942,66,1,0.000065804
1479986498.522006,1236,1,0.000064135
1479986498.522058,66,1,0.000051975
1479986498.523589,66,0,0.001530886
1479986498.524496,66,0,0.000907183
1479986498.531654,66,0,0.007157803
1479986498.534552,66,0,0.002898216
1479986498.535877,66,1,0.001324892
1479986498.538017,66,0,0.002140045
1479986498.551039,66,1,0.013021946
1479986500.229605,86,1,1.678565979
1479986503.089748,86,1,2.860142946
1479986504.208221,421,1,1.118473053
1479986504.208650,493,1,0.000429153
1479986504.208826,489,1,0.000175953
1479986504.208987,469,1,0.000160933
1479986504.209151,501,1,0.000164032
1479986504.209328,483,1,0.000176907
1479986504.209498,485,1,0.000169992
1479986522.867775,204,1,18.658277035
1479986523.029665,199,0,0.161890030
1479986523.030885,66,1,0.001219988
1479986528.030243,42,0,4.999357939
1479986528.031756,42,1,0.001513004
1479986534.223229,421,1,6.191473007
1479986534.225385,493,1,0.002156019
1479986534.225570,489,1,0.000185013
1479986534.225734,469,1,0.000164032
1479986534.225892,501,1,0.000158072
1479986534.226052,483,1,0.000159979
1479986534.226220,485,1,0.000167847
1479986545.227718,113,1,11.001498222
1479986552.896193,204,1,7.668474913
1479986553.058102,199,0,0.161908865
1479986553.060386,66,1,0.002284050
1479986558.060238,42,0,4.999851942
1479986558.061353,42,1,0.001115084
1479986564.236798,421,1,6.175445080
1479986564.237614,493,1,0.000815868
1479986564.237765,489,1,0.000151157
1479986564.240863,469,1,0.003098011
1479986564.240979,501,1,0.000115871
1479986564.241066,483,1,0.000087023
1479986564.241156,485,1,0.000090122
1479986582.923487,204,1,18.682330847
1479986583.085386,199,0,0.161899090
1479986583.357866,199,0,0.272480011
1479986583.359186,66,1,0.001319885
1479986583.700424,46,1,0.341238022
1479986584.650406,46,1,0.949981928
1479986588.090241,42,0,3.439835072
1479986588.096013,42,1,0.005772114
