timestamp,packet_size,direction
1480007790.679105,66,0
1480007790.679808,83,0
1480007790.680198,1191,0
1480007790.681052,1191,0
1480007790.681805,66,1
1480007790.682790,66,1
1480007790.682810,66,1
1480007790.683015,66,0
1480007790.684334,78,1
1480007790.722831,348,0
1480007790.774212,342,0
1480007791.645077,339,0
1480007791.648263,74,1
1480007791.648531,74,0
1480007791.649794,66,1
1480007791.649829,252,1
1480007791.650100,66,0
1480007791.650765,83,0
1480007791.651192,1191,0
1480007791.651678,66,1
1480007791.653409,66,1
1480007791.653444,66,1
1480007791.653671,66,0
1480007791.697604,348,0
1480007791.749009,342,0
1480007792.672727,339,0
1480007792.675588,74,1
1480007792.675857,74,0
1480007792.677136,66,1
1480007792.677170,252,1
1480007792.677413,66,0
1480007792.678061,83,0
1480007792.678471,1191,0
1480007792.679781,66,1
1480007792.680697,66,1
1480007792.681371,66,1
1480007792.681582,66,0
1480007792.724870,348,0
1480007792.776283,342,0
1480007801.878503,118,1
1480007801.878653,118,0
1480007802.880515,118,1
1480007802.880637,118,0
1480007803.884428,118,1
1480007803.884547,118,0
1480007819.252082,86,1
1480007828.032199,86,1
1480007828.270410,86,1
1480007864.150565,118,1
1480007864.150713,118,0
1480007865.157197,118,1
1480007865.157317,118,0
1480007866.164557,118,1
1480007866.164664,118,0
1480007869.149556,42,1
1480007869.149618,42,0
1480007905.124152,46,1
1480007928.554756,118,1
1480007928.554907,118,0
1480007929.557761,118,1
1480007929.557882,118,0
1480007930.561748,118,1
1480007930.561867,118,0
1480007933.554192,42,1
1480007933.554250,42,0
1480007934.026906,143,1
1480007934.033587,381,0
1480007934.035368,350,0
1480007934.077651,400,0
1480007934.135119,143,1
1480007934.136636,381,0
1480007934.142027,350,0
1480007934.185720,400,0
1480007934.244814,74,1
1480007934.246398,74,1
1480007934.247656,350,0
1480007934.247711,74,0
1480007934.248452,74,0
1480007934.249427,74,1
1480007934.249606,74,0
1480007934.249704,74,1
1480007934.254343,66,1
1480007934.255228,74,0
1480007934.255654,66,1
1480007934.255692,66,1
1480007934.258877,249,1
1480007934.258947,252,1
1480007934.258979,249,1
1480007934.259087,66,0
1480007934.259586,1514,0
1480007934.259730,1342,0
1480007934.259969,66,1
1480007934.261318,66,0
1480007934.262211,66,0
1480007934.263875,66,1
1480007934.265329,326,0
1480007934.265404,1514,0
1480007934.265670,1514,0
1480007934.265737,527,0
1480007934.266716,1236,0
1480007934.266778,66,0
1480007934.267013,252,1
1480007934.270821,66,0
1480007934.271790,1236,0
1480007934.271853,66,0
1480007934.273412,66,1
1480007934.273540,66,0
1480007934.275490,66,1
1480007934.275554,66,1
1480007934.277577,66,1
1480007934.277937,66,1
1480007934.278061,66,1
1480007934.279627,66,1
1480007934.280579,66,0
1480007934.289308,66,1
1480007934.290305,66,0
1480007934.294261,66,1
1480007934.295111,66,0
1480007934.300030,74,1
1480007934.300876,74,0
1480007934.302112,66,1
1480007934.309499,249,1
1480007934.313652,74,1
1480007934.313832,74,0
1480007934.313989,66,0
1480007934.314051,326,0
1480007934.314615,1514,0
1480007934.314688,1514,0
1480007934.314806,527,0
1480007934.317434,66,1
1480007934.317925,249,1
1480007934.318034,66,0
1480007934.318492,1514,0
1480007934.318644,1342,0
1480007934.322371,66,1
1480007934.324825,66,1
1480007934.327487,66,1
1480007934.327795,66,1
1480007934.329747,66,1
1480007934.331396,66,1
1480007934.331520,66,0
1480007934.332030,66,0
1480007934.348238,350,0
1480007934.466286,74,1
1480007934.467102,74,0
1480007934.468870,66,1
1480007934.468947,74,1
1480007934.471503,249,1
1480007934.473250,74,0
1480007934.473307,66,0
1480007934.476187,326,0
1480007934.476257,1514,0
1480007934.476323,1514,0
1480007934.476358,527,0
1480007934.478969,66,1
1480007934.482129,66,1
1480007934.484283,66,1
1480007934.488964,249,1
1480007934.489022,66,1
1480007934.490900,66,0
1480007934.493816,326,0
1480007934.493918,1514,0
1480007934.494290,1514,0
1480007934.494354,527,0
1480007934.495455,66,1
1480007934.495518,66,1
1480007934.498819,66,1
1480007934.501169,66,1
1480007934.501572,66,0
1480007934.506027,66,1
1480007934.506742,66,0
1480007935.072978,339,0
1480007935.075889,74,1
1480007935.076152,74,0
1480007935.077572,66,1
1480007935.077610,252,1
1480007935.077852,66,0
1480007935.078513,83,0
1480007935.078892,1191,0
1480007935.079632,66,1
1480007935.081359,66,1
1480007935.082012,66,1
1480007935.082207,66,0
1480007935.125328,348,0
1480007935.176738,342,0
1480007936.099001,339,0
1480007936.102033,74,1
1480007936.102314,74,0
1480007936.104431,66,1
1480007936.104900,252,1
1480007936.105126,66,0
1480007936.105712,83,0
1480007936.106102,1191,0
1480007936.108845,66,1
1480007936.108866,66,1
1480007936.108891,66,1
1480007936.109184,66,0
1480007936.150573,348,0
1480007936.201953,342,0
1480007936.509453,339,0
1480007936.512426,74,1
1480007936.512708,74,0
1480007936.514312,66,1
1480007936.514733,252,1
1480007936.514961,66,0
1480007936.515550,83,0
1480007936.515918,1191,0
1480007936.517536,66,1
1480007936.517570,66,1
1480007936.523322,66,1
1480007936.523557,66,0
1480007936.561004,348,0
1480007936.612398,342,0
1480007937.536280,339,0
1480007937.539668,74,1
1480007937.539937,74,0
1480007937.541037,66,1
1480007937.541409,252,1
1480007937.541648,66,0
1480007937.542253,83,0
1480007937.542626,1191,0
1480007937.543975,66,1
1480007937.544011,66,1
1480007937.544854,66,1
1480007937.545038,66,0
1480007937.587788,348,0
1480007937.639240,342,0
1480007945.365647,86,1
1480007946.157671,86,1
1480007953.457719,86,1
1480007990.822777,118,1
1480007990.822933,118,0
1480007991.826349,118,1
1480007991.826467,118,0
1480007992.830292,118,1
1480007992.830414,118,0
1480007995.573502,214,1
1480007995.780064,146,0
1480007995.780872,66,1
1480007995.830238,42,0
1480007995.831789,42,1
1480008035.174822,46,1
1480008053.091910,118,1
1480008053.092057,118,0
1480008054.095084,118,1
1480008054.095203,118,0
1480008055.098937,118,1
1480008055.099057,118,0
1480008058.091675,42,1
1480008058.091735,42,0
1480008071.390883,86,1
1480008077.155334,86,1
1480008078.790725,86,1
1480008102.240500,143,1
1480008102.247414,381,0
1480008102.251534,350,0
1480008102.291192,400,0
1480008102.344508,143,1
1480008102.345941,381,0
1480008102.354125,350,0
1480008102.395110,400,0
1480008102.459966,42,1
1480008102.460326,350,0
1480008102.471780,74,1
1480008102.471962,74,0
1480008102.473067,66,1
1480008102.477469,249,1
1480008102.477577,66,0
1480008102.478035,1514,0
1480008102.478202,1342,0
1480008102.480839,66,1
1480008102.491068,42,0
1480008102.491832,66,1
1480008102.491952,66,0
1480008102.493455,74,1
1480008102.494344,74,0
1480008102.495468,66,1
1480008102.503043,339,0
1480008102.505048,249,1
1480008102.507160,66,0
1480008102.510308,326,0
1480008102.510404,1514,0
1480008102.510691,1514,0
1480008102.511128,527,0
1480008102.512578,74,1
1480008102.516629,74,1
1480008102.516800,74,0
1480008102.516902,42,1
1480008102.516986,66,1
1480008102.518529,74,0
1480008102.520148,66,1
1480008102.520294,66,1
1480008102.521615,66,1
1480008102.522063,66,1
1480008102.523117,66,1
1480008102.526654,66,0
1480008102.528068,249,1
1480008102.528188,66,0
1480008102.528301,249,1
1480008102.528706,1514,0
1480008102.528848,1342,0
1480008102.530913,66,0
1480008102.531679,66,1
1480008102.533791,326,0
1480008102.533860,1514,0
1480008102.533910,1514,0
1480008102.533941,527,0
1480008102.535801,66,1
1480008102.535837,66,1
1480008102.535956,66,0
1480008102.538054,66,1
1480008102.539701,66,1
1480008102.547876,66,1
1480008102.549728,66,0
1480008102.554499,348,0
1480008102.562176,350,0
1480008102.605932,342,0
1480008102.684085,74,1
1480008102.684949,74,0
1480008102.685588,74,1
1480008102.686284,66,1
1480008102.687374,74,0
1480008102.695042,66,1
1480008102.695125,249,1
1480008102.695165,249,1
1480008102.701088,42,0
1480008102.703934,66,0
1480008102.706955,326,0
1480008102.707033,1514,0
1480008102.707452,1514,0
1480008102.707518,527,0
1480008102.708709,42,1
1480008102.708858,60,0
1480008102.710336,66,0
1480008102.711083,74,1
1480008102.711195,74,1
1480008102.713303,326,0
1480008102.713379,1514,0
1480008102.713443,1514,0
1480008102.713503,527,0
1480008102.713731,66,1
1480008102.716280,74,0
1480008102.719344,66,1
1480008102.720522,66,1
1480008102.720579,74,1
1480008102.720617,66,1
1480008102.720674,66,1
1480008102.720856,74,0
1480008102.721556,74,0
1480008102.723350,66,1
1480008102.724679,66,1
1480008102.725467,66,0
1480008102.725719,66,1
1480008102.725772,66,1
1480008102.725825,66,1
1480008102.732076,66,1
1480008102.732793,66,0
1480008102.735886,252,1
1480008102.735952,252,1
1480008102.736204,66,0
1480008102.736414,252,1
1480008102.736814,83,0
1480008102.737190,1191,0
1480008102.737295,66,0
1480008102.737854,1236,0
1480008102.737916,66,0
1480008102.738397,66,1
1480008102.738797,66,0
1480008102.738861,1236,0
1480008102.738909,66,0
1480008102.740360,66,1
1480008102.741769,66,1
1480008102.743227,66,1
1480008102.748082,66,1
1480008102.748326,66,0
1480008102.754984,66,1
1480008102.755594,66,1
1480008102.755923,66,0
1480008102.756653,66,0
1480008103.529663,339,0
1480008103.532896,74,1
1480008103.533176,74,0
1480008103.533951,66,1
1480008103.534914,252,1
1480008103.535143,66,0
1480008103.535760,83,0
1480008103.536191,1191,0
1480008103.536657,66,1
1480008103.538102,66,1
1480008103.538514,66,1
1480008103.538700,66,0
1480008103.581179,348,0
1480008103.632632,342,0
1480008104.349946,339,0
1480008104.352982,74,1
1480008104.353260,74,0
1480008104.354626,66,1
1480008104.354661,252,1
1480008104.354919,66,0
1480008104.355608,83,0
1480008104.355978,1191,0
1480008104.357633,66,1
1480008104.357669,66,1
1480008104.358061,66,1
1480008104.358247,66,0
1480008104.402434,348,0
1480008104.453832,342,0
1480008105.377318,339,0
1480008105.380673,74,1
1480008105.380947,74,0
1480008105.381937,66,1
1480008105.382359,252,1
1480008105.382581,66,0
1480008105.383173,83,0
1480008105.383542,1191,0
1480008105.385569,66,1
1480008105.385939,66,1
1480008105.385981,66,1
1480008105.386179,66,0
1480008105.429859,348,0
1480008105.481226,342,0
1480008117.504329,118,1
1480008117.504468,118,0
1480008118.507683,118,1
1480008118.507803,118,0
1480008119.511369,118,1
1480008119.511496,118,0
1480008122.510277,42,0
1480008122.512293,42,1
1480008145.365030,113,1
1480008158.227783,46,1
1480008179.773283,118,1
1480008179.773432,118,0
1480008180.776312,118,1
1480008180.776431,118,0
1480008181.780246,118,1
1480008181.780363,118,0
1480008184.772708,42,1
1480008184.772769,42,0
1480008200.224336,86,1
1480008203.245223,86,1
1480008203.568148,86,1
1480008242.041272,118,1
1480008242.041426,118,0
1480008243.045260,118,1
1480008243.045381,118,0
1480008244.048956,118,1
1480008244.049073,118,0
1480008247.041330,42,1
1480008247.041393,42,0
1480008265.823015,214,1
1480008266.029531,146,0
1480008266.030929,66,1
1480008271.030243,42,0
1480008271.031781,42,1
1480008276.454580,143,1
1480008276.459888,381,0
1480008276.463705,350,0
1480008276.505300,400,0
1480008276.557431,143,1
1480008276.558834,381,0
1480008276.567897,350,0
1480008276.608043,400,0
1480008276.677005,350,0
1480008276.680440,74,1
1480008276.681125,74,1
1480008276.681147,74,1
1480008276.681318,74,0
1480008276.682213,74,0
1480008276.682782,74,0
1480008276.683331,66,1
1480008276.683806,249,1
1480008276.683914,66,0
1480008276.684296,1514,0
1480008276.684438,1342,0
1480008276.685828,66,1
1480008276.689038,66,1
1480008276.689064,66,1
1480008276.694119,249,1
1480008276.694203,252,1
1480008276.694733,66,1
1480008276.694846,66,0
1480008276.695805,66,0
1480008276.696378,66,0
1480008276.696722,1236,0
1480008276.696786,66,0
1480008276.698634,326,0
1480008276.698702,1514,0
1480008276.699072,1514,0
1480008276.699137,527,0
1480008276.703736,66,1
1480008276.703823,66,1
1480008276.704954,66,1
1480008276.706324,66,1
1480008276.710349,66,1
1480008276.711302,66,0
1480008276.715186,74,1
1480008276.716216,66,1
1480008276.716982,74,0
1480008276.717059,66,0
1480008276.718184,66,1
1480008276.728995,249,1
1480008276.729035,74,1
1480008276.729206,74,0
1480008276.730444,66,0
1480008276.731353,66,1
1480008276.733172,326,0
1480008276.734437,1514,0
1480008276.734518,1514,0
1480008276.734576,527,0
1480008276.734632,74,1
1480008276.739056,74,1
1480008276.739093,249,1
1480008276.739202,66,0
1480008276.739589,1514,0
1480008276.739728,1342,0
1480008276.742464,66,1
1480008276.743956,66,1
1480008276.746246,74,0
1480008276.747586,66,1
1480008276.748687,74,0
1480008276.748723,66,1
1480008276.749846,66,1
1480008276.749925,66,1
1480008276.753384,66,1
1480008276.754134,66,0
1480008276.757924,66,1
1480008276.758048,66,0
1480008276.765689,249,1
1480008276.765776,252,1
1480008276.767589,66,0
1480008276.768163,66,0
1480008276.768895,1236,0
1480008276.768986,66,0
1480008276.770396,326,0
1480008276.770486,1514,0
1480008276.770556,1514,0
1480008276.770614,527,0
1480008276.770725,66,1
1480008276.776453,350,0
1480008276.779235,66,1
1480008276.780885,66,1
1480008276.782473,66,1
1480008276.783687,66,1
1480008276.784427,66,0
1480008276.786511,66,1
1480008276.787915,66,0
1480008276.803197,74,1
1480008276.804012,74,0
1480008276.806987,66,1
1480008276.807414,249,1
1480008276.809638,66,0
1480008276.813176,326,0
1480008276.813276,1514,0
1480008276.813325,1514,0
1480008276.813358,527,0
1480008276.815663,66,1
1480008276.815710,66,1
1480008276.816893,66,1
1480008276.817885,66,1
1480008276.818546,66,0
1480008277.016949,339,0
1480008277.024275,74,1
1480008277.024558,74,0
1480008277.026776,66,1
1480008277.026815,252,1
1480008277.027061,66,0
1480008277.027715,83,0
1480008277.028080,1191,0
1480008277.030100,66,1
1480008277.033481,66,1
1480008277.037567,66,1
1480008277.037783,66,0
1480008277.069454,348,0
1480008277.120824,342,0
1480008278.044874,339,0
1480008278.047765,74,1
1480008278.048050,74,0
1480008278.049352,66,1
1480008278.049796,252,1
1480008278.050133,66,0
1480008278.050786,83,0
1480008278.051137,1191,0
1480008278.051987,1191,0
1480008278.052674,66,1
1480008278.052711,66,1
1480008278.054587,66,1
1480008278.054620,78,1
1480008278.054780,66,0
1480008278.097505,348,0
1480008278.148967,342,0
1480008278.405318,339,0
1480008278.415890,74,1
1480008278.416208,74,0
1480008278.417728,66,1
1480008278.417765,252,1
1480008278.418011,66,0
1480008278.418711,83,0
1480008278.419078,1191,0
1480008278.420961,66,1
1480008278.421009,66,1
1480008278.422347,66,1
1480008278.422563,66,0
1480008278.456896,348,0
1480008278.508333,342,0
1480008279.432220,339,0
1480008279.441736,74,1
1480008279.442042,74,0
1480008279.443026,66,1
1480008279.443445,252,1
1480008279.443668,66,0
1480008279.444326,83,0
1480008279.444689,1191,0
1480008279.445950,66,1
1480008279.447974,66,1
1480008279.448007,66,1
1480008279.448220,66,0
1480008279.483664,348,0
1480008279.535060,342,0
1480008284.856878,46,1
1480008306.450569,118,1
1480008306.450720,118,0
1480008307.457252,118,1
1480008307.457373,118,0
1480008308.461583,118,1
1480008308.461704,118,0
1480008311.460242,42,0
1480008311.461761,42,1
1480008322.425371,86,1
1480008329.365252,86,1
1480008330.145259,86,1
1480008368.722916,118,1
1480008368.723066,118,0
1480008369.730273,118,1
1480008369.730393,118,0
1480008370.734324,118,1
1480008370.734446,118,0
1480008373.722624,42,1
1480008373.722682,42,0
1480008409.759441,46,1
1480008412.667842,143,1
1480008412.674578,381,0
1480008412.718563,400,0
1480008412.766613,42,1
1480008412.767215,350,0
1480008412.771734,143,1
1480008412.773152,381,0
1480008412.781612,350,0
1480008412.822340,400,0
1480008412.885368,74,1
1480008412.886694,74,0
1480008412.886946,350,0
1480008412.888925,66,1
1480008412.892672,252,1
1480008412.893665,66,0
1480008412.894347,1236,0
1480008412.894413,66,0
1480008412.903288,66,1
1480008412.914979,66,1
1480008412.916039,66,0
1480008412.927750,74,1
1480008412.932521,74,1
1480008412.932696,74,0
1480008412.932808,74,1
1480008412.932951,74,0
1480008412.933072,74,1
1480008412.933126,74,1
1480008412.935032,74,0
1480008412.935711,66,1
1480008412.935874,249,1
1480008412.935963,66,0
1480008412.936580,1514,0
1480008412.936782,1342,0
1480008412.936898,66,1
1480008412.937059,249,1
1480008412.937143,66,0
1480008412.937261,74,0
1480008412.937631,74,0
1480008412.937923,1514,0
1480008412.938056,1342,0
1480008412.938765,66,1
1480008412.938834,249,1
1480008412.940017,66,1
1480008412.944507,66,0
1480008412.945373,66,1
1480008412.945964,66,1
1480008412.946002,66,1
1480008412.946120,66,0
1480008412.946920,326,0
1480008412.947215,1514,0
1480008412.947455,66,1
1480008412.951265,66,1
1480008412.951352,252,1
1480008412.951406,249,1
1480008412.952089,66,1
1480008412.952211,66,0
1480008412.953432,66,1
1480008412.957331,1514,0
1480008412.957384,527,0
1480008412.957412,66,0
1480008412.957467,326,0
1480008412.957532,1514,0
1480008412.958214,66,0
1480008412.960238,66,1
1480008412.960841,1236,0
1480008412.960904,66,0
1480008412.961118,66,1
1480008412.962663,66,1
1480008412.963498,1514,0
1480008412.963569,527,0
1480008412.963984,66,1
1480008412.966267,66,1
1480008412.972066,66,1
1480008412.973026,66,0
1480008412.975396,66,1
1480008412.976693,66,0
1480008412.989513,350,0
1480008412.990851,66,1
1480008412.992346,66,0
1480008413.108337,74,1
1480008413.109443,74,0
1480008413.112731,74,1
1480008413.112809,66,1
1480008413.114531,74,0
1480008413.116658,249,1
1480008413.116713,66,1
1480008413.118035,66,0
1480008413.120409,326,0
1480008413.120504,1514,0
1480008413.122196,1514,0
1480008413.122237,527,0
1480008413.123275,249,1
1480008413.125398,66,1
1480008413.130535,66,1
1480008413.130747,66,0
1480008413.132352,66,1
1480008413.133768,326,0
1480008413.133836,1514,0
1480008413.134207,1514,0
1480008413.134274,527,0
1480008413.136855,66,1
1480008413.136929,66,1
1480008413.136992,66,1
1480008413.139979,66,0
1480008413.146275,66,1
1480008413.163427,66,1
1480008413.164162,66,0
1480008413.432246,339,0
1480008413.435922,74,1
1480008413.436192,74,0
1480008413.437601,66,1
1480008413.437734,252,1
1480008413.437927,66,0
1480008413.438617,83,0
1480008413.438978,1191,0
1480008413.439988,66,1
1480008413.441211,66,1
1480008413.441611,66,1
1480008413.441799,66,0
1480008413.483750,348,0
1480008413.541950,342,0
