timestamp,packet_size,direction
1479999088.407321,83,1
1479999088.407687,1191,1
1479999088.409906,1191,1
1479999088.410323,66,0
1479999088.412124,66,0
1479999088.412501,66,0
1479999088.412693,66,1
1479999088.417038,78,0
1479999088.454156,348,1
1479999088.505550,342,1
1479999095.568231,179,0
1479999095.568459,66,1
1479999095.569546,183,1
1479999095.889205,66,0
1479999123.216356,352,1
1479999123.267836,352,1
1479999123.319328,361,1
1479999123.370812,361,1
1479999123.422309,355,1
1479999123.473812,355,1
1479999131.850042,62,1
1479999132.120244,54,0
1479999136.859817,60,1
1479999136.859876,42,0
1479999139.660026,60,0
1479999139.660364,62,1
1479999139.930434,54,0
1479999144.660232,42,0
1479999144.660350,60,1
1479999156.142257,106,1
1479999156.420253,66,0
1479999156.420439,102,0
1479999156.459935,66,1
1479999174.921096,352,1
1479999174.972531,352,1
1479999175.023975,361,1
1479999175.075468,361,1
1479999175.126984,355,1
1479999175.178444,355,1
1479999185.693769,62,1
1479999185.963959,54,0
1479999190.699982,60,1
1479999190.700043,42,0
1479999218.908745,60,0
1479999218.909082,62,1
1479999219.179208,54,0
1479999223.910241,42,0
1479999223.910364,60,1
1479999226.642002,352,1
1479999226.693448,352,1
1479999226.744906,361,1
1479999226.796414,361,1
1479999226.847872,355,1
1479999226.899352,355,1
1479999240.405598,339,1
1479999240.412868,74,0
1479999240.413165,74,1
1479999240.414684,66,0
1479999240.414727,252,0
1479999240.414965,66,1
1479999240.415598,83,1
1479999240.415993,1191,1
1479999240.418755,66,0
1479999240.419084,66,0
1479999240.419102,66,0
1479999240.419315,66,1
1479999240.457353,348,1
1479999240.508753,342,1
1479999241.430790,339,1
1479999241.436883,74,0
1479999241.437158,74,1
1479999241.442266,66,0
1479999241.442818,252,0
1479999241.443037,66,1
1479999241.443688,83,1
1479999241.444079,1191,1
1479999241.458881,66,0
1479999241.460426,66,0
1479999241.461024,66,0
1479999241.461225,66,1
1479999241.482243,348,1
1479999241.533665,342,1
1479999242.201150,339,1
1479999242.204450,74,0
1479999242.204725,74,1
1479999242.205662,66,0
1479999242.206298,252,0
1479999242.206525,66,1
1479999242.207111,83,1
1479999242.207556,1191,1
1479999242.208026,66,0
1479999242.209552,66,0
1479999242.209878,66,0
1479999242.210064,66,1
1479999242.252650,348,1
1479999242.304213,342,1
1479999243.226088,339,1
1479999243.229021,74,0
1479999243.229285,74,1
1479999243.230688,66,0
1479999243.230724,252,0
1479999243.230978,66,1
1479999243.231637,83,1
1479999243.232006,1191,1
1479999243.232447,66,0
1479999243.233446,66,0
1479999243.234373,66,0
1479999243.234577,66,1
1479999243.278428,348,1
1479999243.329850,342,1
1479999264.942312,62,1
1479999265.212470,54,0
1479999269.950262,60,1
1479999269.950315,42,0
1479999276.065695,106,1
1479999276.344239,102,0
1479999276.344488,66,1
1479999281.350246,42,0
1479999281.350360,60,1
1479999281.956996,352,1
1479999282.008412,352,1
1479999282.059883,361,1
1479999282.111364,361,1
1479999282.162842,355,1
1479999282.214312,355,1
1479999292.799515,60,0
1479999292.799856,62,1
1479999293.069919,54,0
1479999333.676287,352,1
1479999333.727740,352,1
1479999333.779199,361,1
1479999333.830702,361,1
1479999333.883769,355,1
1479999333.935244,355,1
1479999338.831736,62,1
1479999339.101865,54,0
1479999343.840431,60,1
1479999343.840492,42,0
1479999358.357876,60,0
1479999358.358219,62,1
1479999358.628387,54,0
1479999363.360240,42,0
1479999363.360358,60,1
1479999385.394057,352,1
1479999385.445541,352,1
1479999385.497033,361,1
1479999385.548675,361,1
1479999385.600196,355,1
1479999385.651726,355,1
1479999396.005463,106,1
1479999396.131955,339,1
1479999396.136392,74,0
1479999396.136651,74,1
1479999396.143597,66,0
1479999396.143632,252,0
1479999396.143891,66,1
1479999396.144519,83,1
1479999396.144879,1191,1
1479999396.147848,66,0
1479999396.148791,66,0
1479999396.148825,66,0
1479999396.149040,66,1
1479999396.183460,348,1
1479999396.234902,342,1
1479999396.283705,102,0
1479999396.283914,66,1
1479999397.157097,339,1
1479999397.160500,74,0
1479999397.160791,74,1
1479999397.162045,66,0
1479999397.162082,252,0
1479999397.162338,66,1
1479999397.163126,83,1
1479999397.163489,1191,1
1479999397.165745,66,0
1479999397.166704,66,0
1479999397.166738,66,0
1479999397.166953,66,1
1479999397.209791,348,1
1479999397.261231,342,1
1479999397.619871,339,1
1479999397.622893,74,0
1479999397.623174,74,1
1479999397.625168,66,0
1479999397.625310,252,0
1479999397.625504,66,1
1479999397.626158,83,1
1479999397.626527,1191,1
1479999397.629147,66,0
1479999397.629171,66,0
1479999397.629196,66,0
1479999397.629450,66,1
1479999397.671325,348,1
1479999397.722706,342,1
1479999398.646507,339,1
1479999398.653608,74,0
1479999398.653886,74,1
1479999398.655435,66,0
1479999398.655472,252,0
1479999398.655719,66,1
1479999398.656342,83,1
1479999398.656713,1191,1
1479999398.657212,66,0
1479999398.659009,66,0
1479999398.659042,66,0
1479999398.659265,66,1
1479999398.698045,348,1
1479999398.749443,342,1
1479999404.390768,62,1
1479999404.660952,54,0
1479999422.116403,60,0
1479999422.116744,62,1
1479999422.386855,54,0
1479999424.131870,179,0
1479999424.132100,66,1
1479999424.133156,183,1
1479999424.449102,66,0
1479999427.120229,42,0
1479999427.120354,60,1
1479999440.755451,352,1
1479999440.806923,352,1
1479999440.858517,361,1
1479999440.910021,361,1
1479999440.961523,355,1
1479999441.012993,355,1
1479999468.149423,62,1
1479999468.419608,54,0
1479999473.150801,60,1
1479999473.150840,42,0
1479999478.479210,60,0
1479999478.479549,62,1
1479999478.749753,54,0
1479999483.480244,42,0
1479999483.480361,60,1
1479999492.484926,352,1
1479999492.536440,352,1
1479999492.587916,361,1
1479999492.639383,361,1
1479999492.690847,355,1
1479999492.742345,355,1
1479999516.245036,106,1
1479999516.523182,66,0
1479999516.523240,102,0
1479999516.560984,66,1
1479999524.514814,62,1
1479999524.784944,54,0
1479999526.586314,339,1
1479999526.637698,348,1
1479999526.689151,342,1
1479999526.787360,74,0
1479999526.787653,74,1
1479999526.789742,66,0
1479999526.793397,252,0
1479999526.793640,66,1
1479999526.794248,83,1
1479999526.794594,1191,1
1479999526.795275,66,0
1479999526.796884,66,0
1479999526.801360,66,0
1479999526.801586,66,1
1479999527.611356,339,1
1479999527.614690,74,0
1479999527.614957,74,1
1479999527.616311,66,0
1479999527.616345,252,0
1479999527.616587,66,1
1479999527.617317,83,1
1479999527.617759,1191,1
1479999527.621176,1191,1
1479999527.623367,66,0
1479999527.623402,66,0
1479999527.623427,78,0
1479999527.623920,66,0
1479999527.624106,66,1
1479999527.664114,348,1
1479999527.715556,342,1
1479999528.690731,339,1
1479999528.693826,74,0
1479999528.694101,74,1
1479999528.695444,66,0
1479999528.695479,252,0
1479999528.695723,66,1
1479999528.696380,83,1
1479999528.696749,1191,1
1479999528.698381,66,0
1479999528.698417,66,0
1479999528.698867,66,0
1479999528.699055,66,1
1479999528.743209,348,1
1479999528.794595,342,1
1479999529.716489,339,1
1479999529.719376,74,0
1479999529.719645,74,1
1479999529.721086,66,0
1479999529.721123,252,0
1479999529.721370,66,1
1479999529.722088,83,1
1479999529.722460,1191,1
1479999529.724049,66,0
1479999529.724084,66,0
1479999529.724504,66,0
1479999529.724693,66,1
1479999529.768930,348,1
1479999529.820339,342,1
1479999540.989562,60,0
1479999540.989904,62,1
1479999541.260307,54,0
1479999545.990247,42,0
1479999545.990382,60,1
1479999547.127827,352,1
1479999547.179245,352,1
1479999547.230751,361,1
1479999547.282208,361,1
1479999547.333672,355,1
1479999547.385097,355,1
1479999587.022570,62,1
1479999587.292659,54,0
1479999592.031126,60,1
1479999592.031167,42,0
1479999598.851510,352,1
1479999598.902974,352,1
1479999598.954468,361,1
1479999599.005961,361,1
1479999599.057447,355,1
1479999599.109006,355,1
1479999616.899403,60,0
1479999616.899816,62,1
1479999617.169973,54,0
1479999621.900236,42,0
1479999621.900369,60,1
1479999636.169931,106,1
1479999636.449947,102,0
1479999636.450180,66,1
1479999647.992492,339,1
1479999647.999197,60,1
1479999647.999756,74,0
1479999648.000012,74,1
1479999648.001646,66,0
1479999648.001683,252,0
1479999648.001924,66,1
1479999648.002564,83,1
1479999648.003023,1191,1
1479999648.003463,66,0
1479999648.005004,66,0
1479999648.005667,66,0
1479999648.005853,66,1
1479999648.044304,348,1
1479999648.095699,342,1
1479999649.019596,339,1
1479999649.022500,74,0
1479999649.022796,74,1
1479999649.024104,66,0
1479999649.024141,252,0
1479999649.024411,66,1
1479999649.025290,83,1
1479999649.025690,1191,1
1479999649.026280,66,0
1479999649.027642,66,0
1479999649.028032,66,0
1479999649.028241,66,1
1479999649.071479,348,1
1479999649.122892,342,1
1479999649.379202,339,1
1479999649.382223,74,0
1479999649.382499,74,1
1479999649.383742,66,0
1479999649.383789,252,0
1479999649.384018,66,1
1479999649.384677,83,1
1479999649.385055,1191,1
1479999649.386288,66,0
1479999649.388311,66,0
1479999649.388597,66,0
1479999649.388785,66,1
1479999649.431497,348,1
1479999649.482986,342,1
1479999650.406682,339,1
1479999650.409572,74,0
1479999650.409858,74,1
1479999650.411292,66,0
1479999650.411338,252,0
1479999650.411599,66,1
1479999650.412297,83,1
1479999650.412661,1191,1
1479999650.414317,66,0
1479999650.415274,66,0
1479999650.415295,66,0
1479999650.415514,66,1
1479999650.459110,348,1
1479999650.510531,342,1
1479999653.534640,352,1
1479999653.586014,352,1
1479999653.637527,361,1
1479999653.688995,361,1
1479999653.740466,355,1
1479999653.791938,355,1
1479999662.928507,62,1
1479999663.198720,54,0
1479999667.931345,60,1
1479999667.931387,42,0
1479999697.099218,60,0
1479999697.099620,62,1
1479999697.369853,54,0
1479999702.100245,42,0
1479999702.100382,60,1
1479999705.263281,352,1
1479999705.314718,352,1
1479999705.366454,361,1
1479999705.418000,361,1
1479999705.469473,355,1
1479999705.520953,355,1
1479999743.132369,62,1
1479999743.402617,54,0
1479999747.503315,60,0
1479999747.503779,62,1
1479999747.773929,54,0
1479999748.410233,42,0
1479999748.410352,60,1
1479999752.697507,179,0
1479999752.697747,66,1
1479999752.698792,183,1
1479999753.013005,66,0
1479999756.203981,106,1
1479999756.481774,66,0
1479999756.481902,102,0
1479999756.521643,66,1
1479999757.024027,352,1
1479999757.075477,352,1
1479999757.126932,361,1
1479999757.178423,361,1
1479999757.229855,355,1
1479999757.281349,355,1
1479999793.533077,62,1
1479999793.803208,54,0
1479999798.810240,42,0
1479999798.810354,60,1
1479999800.076218,60,0
1479999800.076563,62,1
1479999800.346657,54,0
1479999805.081703,60,1
1479999805.081743,42,0
1479999805.400919,339,1
1479999805.404192,74,0
1479999805.404448,74,1
1479999805.405939,66,0
1479999805.405971,252,0
1479999805.406220,66,1
1479999805.406899,83,1
1479999805.407264,1191,1
1479999805.409057,66,0
1479999805.409090,66,0
1479999805.409463,66,0
1479999805.409646,66,1
1479999805.453727,348,1
1479999805.505121,342,1
1479999806.427227,339,1
1479999806.430551,74,0
1479999806.430825,74,1
1479999806.432096,66,0
1479999806.432134,252,0
1479999806.432392,66,1
1479999806.433233,83,1
1479999806.433579,1191,1
1479999806.434975,66,0
1479999806.435672,66,0
1479999806.435707,66,0
1479999806.435918,66,1
1479999806.479913,348,1
1479999806.531289,342,1
1479999807.198849,339,1
1479999807.202206,74,0
1479999807.202478,74,1
1479999807.204375,66,0
1479999807.204499,252,0
1479999807.204699,66,1
1479999807.205333,83,1
1479999807.205773,1191,1
1479999807.206174,66,0
1479999807.207870,66,0
1479999807.207904,66,0
1479999807.208114,66,1
1479999807.250475,348,1
1479999807.301882,342,1
1479999808.223801,339,1
1479999808.226675,74,0
1479999808.226949,74,1
1479999808.229911,66,0
1479999808.229947,252,0
1479999808.230193,66,1
1479999808.230837,83,1
1479999808.231203,1191,1
1479999808.231916,1191,1
1479999808.232265,66,0
1479999808.234362,66,0
1479999808.234398,66,0
1479999808.234607,66,1
1479999808.235795,78,0
1479999808.275196,348,1
1479999808.326627,342,1
1479999812.330053,352,1
1479999812.381457,352,1
1479999812.432923,361,1
1479999812.484403,361,1
1479999812.535875,355,1
1479999812.588959,355,1
1479999846.109288,62,1
1479999846.379509,54,0
1479999851.380233,42,0
1479999851.380348,60,1
1479999864.091671,352,1
1479999864.143118,352,1
1479999864.194620,361,1
1479999864.246077,361,1
1479999864.297572,355,1
1479999864.348995,355,1
1479999866.722549,60,0
1479999866.722964,62,1
1479999866.993215,54,0
1479999876.133164,106,1
1479999876.411411,102,0
1479999876.411646,66,1
1479999912.757366,62,1
1479999913.027569,54,0
1479999915.817191,352,1
1479999915.868616,352,1
1479999915.920055,361,1
1479999915.971580,361,1
1479999916.023069,355,1
1479999916.074523,355,1
1479999918.030240,42,0
1479999918.030359,60,1
1479999939.416241,60,0
1479999939.416617,62,1
1479999939.686986,54,0
1479999944.422049,60,1
1479999944.422085,42,0
1479999955.180492,339,1
1479999955.231925,348,1
1479999955.283344,342,1
1479999955.386661,74,0
1479999955.386965,74,1
1479999955.390168,66,0
1479999955.390227,252,0
1479999955.390474,66,1
1479999955.391174,83,1
1479999955.391524,1191,1
1479999955.392275,1191,1
1479999955.394445,66,0
1479999955.394485,66,0
1479999955.395992,66,0
1479999955.396188,66,1
1479999955.396445,78,0
1479999956.206391,339,1
1479999956.209946,74,0
1479999956.210248,74,1
1479999956.211245,66,0
1479999956.211928,252,0
1479999956.212207,66,1
1479999956.212854,83,1
1479999956.213220,1191,1
1479999956.215700,66,0
1479999956.215734,66,0
1479999956.216268,66,0
1479999956.216469,66,1
1479999956.257988,348,1
1479999956.309401,342,1
1479999956.719284,339,1
1479999956.722500,74,0
1479999956.722780,74,1
1479999956.724168,66,0
1479999956.724204,252,0
1479999956.724467,66,1
1479999956.725254,83,1
1479999956.725673,1191,1
1479999956.727132,66,0
1479999956.727481,66,0
1479999956.727892,66,0
1479999956.728093,66,1
1479999956.772044,348,1
1479999956.825017,342,1
1479999957.746920,339,1
1479999957.750053,74,0
1479999957.750340,74,1
1479999957.751859,66,0
1479999957.751894,252,0
1479999957.752174,66,1
1479999957.752991,83,1
1479999957.753367,1191,1
1479999957.754109,66,0
1479999957.754750,66,0
1479999957.755127,66,0
1479999957.755324,66,1
1479999957.799710,348,1
1479999957.851103,342,1
1479999970.256013,352,1
1479999970.307443,352,1
1479999970.358871,361,1
1479999970.410372,361,1
1479999970.461855,355,1
1479999970.513663,355,1
1479999985.447834,62,1
1479999985.717982,54,0
1479999990.720243,42,0
1479999990.720370,60,1
1479999996.058041,106,1
1479999996.336290,102,0
1479999996.336577,66,1
1479999998.734570,60,0
1479999998.734911,62,1
1479999999.005024,54,0
1480000003.854652,339,1
1480000003.906256,348,1
1480000003.957698,342,1
1480000003.983515,60,1
1480000003.995970,74,0
1480000003.996260,74,1
1480000003.999027,66,0
1480000003.999463,133,0
1480000003.999681,66,1
1480000004.000008,83,1
1480000004.000371,1191,1
1480000004.002404,1191,1
1480000004.007330,66,0
1480000004.008254,66,0
1480000004.009182,78,0
1480000004.010741,66,0
1480000004.010973,66,1
1480000004.526985,74,0
1480000004.527300,74,1
1480000004.534339,66,0
1480000004.534690,169,0
1480000004.534906,66,1
1480000004.535379,83,1
1480000004.537805,1514,1
1480000004.537851,129,1
1480000004.539548,66,0
1480000004.542316,129,1
1480000004.542929,66,0
1480000004.544845,66,0
1480000004.545117,66,1
1480000004.546293,78,0
1480000004.882982,339,1
1480000004.934413,348,1
1480000004.985811,342,1
1480000005.015533,74,0
1480000005.015823,74,1
1480000005.018688,66,0
1480000005.021229,133,0
1480000005.021490,66,1
1480000005.021843,83,1
1480000005.022208,1191,1
1480000005.022437,1191,1
1480000005.022830,66,0
1480000005.026825,66,0
1480000005.026861,78,0
1480000005.027559,66,0
1480000005.027752,66,1
1480000005.559437,74,0
1480000005.559732,74,1
1480000005.561698,66,0
1480000005.565656,169,0
1480000005.565891,66,1
1480000005.566354,83,1
1480000005.568737,1514,1
1480000005.568785,129,1
1480000005.572326,129,1
1480000005.573922,66,0
1480000005.573955,66,0
1480000005.573980,78,0
1480000005.574646,66,0
1480000005.574849,66,1
1480000005.688322,74,0
1480000005.688631,74,1
1480000005.698502,66,0
1480000005.698880,133,0
1480000005.699175,66,1
1480000005.699507,83,1
1480000005.699873,1191,1
1480000005.703678,66,0
1480000005.704118,66,0
1480000005.704148,66,0
1480000005.704356,66,1
1480000005.990991,74,0
1480000005.991299,74,1
1480000006.003124,66,0
1480000006.043209,169,0
1480000006.043447,66,1
1480000006.043912,83,1
1480000006.046436,1514,1
1480000006.046486,129,1
1480000006.050927,66,0
1480000006.053188,66,0
1480000006.054967,66,0
1480000006.055171,66,1
1480000006.063906,339,1
1480000006.115342,348,1
1480000006.166761,342,1
1480000007.090465,339,1
1480000007.141824,348,1
1480000007.193270,342,1
1480000007.500709,339,1
1480000007.552092,348,1
1480000007.603561,342,1
1480000008.525702,339,1
1480000008.577092,348,1
1480000008.628471,342,1
1480000009.347349,339,1
1480000009.398817,348,1
1480000009.450249,342,1
1480000010.372403,339,1
1480000010.423782,348,1
1480000010.475188,342,1
1480000029.372447,352,1
1480000029.423925,352,1
1480000029.475404,361,1
1480000029.526872,361,1
1480000029.578331,355,1
1480000029.629776,355,1
1480000044.768660,62,1
1480000045.038877,54,0
1480000049.772322,60,1
1480000049.772382,42,0
1480000077.976354,60,0
1480000077.976736,62,1
1480000078.247000,54,0
1480000081.093357,352,1
1480000081.144778,352,1
1480000081.196308,361,1
1480000081.247945,361,1
1480000081.261275,179,0
1480000081.261480,66,1
1480000081.262539,183,1
1480000081.299470,355,1
1480000081.350945,355,1
1480000081.576830,66,0
1480000082.980242,42,0
1480000082.980378,60,1
1480000092.694089,339,1
1480000092.743133,74,0
1480000092.743417,74,1
1480000092.745467,348,1
1480000092.747691,66,0
1480000092.796883,342,1
1480000092.804892,252,0
1480000092.805171,66,1
1480000092.805768,83,1
1480000092.806129,1191,1
1480000092.807133,66,0
1480000092.807535,66,0
1480000092.808644,66,0
1480000092.808830,66,1
1480000093.720624,339,1
1480000093.724866,74,0
1480000093.725142,74,1
1480000093.726727,66,0
1480000093.726774,252,0
1480000093.727019,66,1
1480000093.727696,83,1
1480000093.728067,1191,1
