timestamp,packet_size,direction,iat
1480016114.680238,42,0,5.006675005
1480016114.681048,42,1,0.000809908
1480016345.506613,172,1,230.825565100
1480016345.751559,135,0,0.244946003
1480016346.108230,135,0,0.356671095
1480016346.109219,66,1,0.000988960
1480016350.760240,42,0,4.651021004
1480016350.763593,42,1,0.003352880
1480016545.449256,113,1,194.685662985
1480016582.075016,172,1,36.625760078
1480016582.320081,135,0,0.245064974
1480016582.321573,66,1,0.001492023
1480016587.320243,42,0,4.998669863
1480016587.321027,42,1,0.000784159
1480016818.155530,172,1,230.834502935
1480016818.405194,135,0,0.249664068
1480016818.407869,66,1,0.002675056
1480016823.410244,42,0,5.002374887
1480016823.411978,42,1,0.001734018
1480017054.241769,172,1,230.829791069
1480017054.486976,135,0,0.245206833
1480017054.489553,66,1,0.002577066
1480017059.490244,42,0,5.000690937
1480017059.491026,42,1,0.000782013
1480017145.412390,113,1,85.921364069
1480017290.316450,172,1,144.904060125
1480017290.560809,135,0,0.244358778
1480017290.563340,66,1,0.002531052
1480017295.570230,42,0,5.006890059
1480017295.571436,42,1,0.001205921
1480017526.396869,172,1,230.825433016
1480017526.641253,135,0,0.244384050
1480017526.643858,66,1,0.002604961
1480017531.650232,42,0,5.006374121
1480017531.650991,42,1,0.000758886
1480017745.423883,113,1,213.772891998
1480017762.477322,172,1,17.053439140
1480017762.722011,135,0,0.244688988
1480017762.724601,66,1,0.002589941
1480017767.730235,42,0,5.005634069
1480017767.731461,42,1,0.001225948
1480017998.557760,172,1,230.826298952
1480017998.807394,135,0,0.249634027
1480017998.809838,66,1,0.002444029
1480018003.810233,42,0,5.000395060
1480018003.810983,42,1,0.000749826
1480018168.445628,75,1,164.634644985
1480018168.467526,529,0,0.021898031
1480018173.445100,42,1,4.977574110
1480018173.445158,42,0,0.000057936
1480018178.457305,75,1,5.012146950
1480018178.457658,139,0,0.000353098
1480018178.458748,90,1,0.001090050
1480018178.742857,90,0,0.284108877
1480018183.460243,42,0,4.717386007
1480018183.464306,42,1,0.004063129
1480018234.638206,172,1,51.173899889
1480018234.882738,135,0,0.244532108
1480018234.885173,66,1,0.002434969
1480018239.890243,42,0,5.005069971
1480018239.891009,42,1,0.000766039
1480018345.424874,113,1,105.533864975
1480018470.790734,172,1,125.365859985
1480018471.035763,135,0,0.245028973
1480018471.393147,135,0,0.357383966
1480018471.394009,66,1,0.000862122
1480018476.040303,42,0,4.646293879
1480018476.041083,42,1,0.000780106
1480018707.183278,172,1,231.142194986
1480018707.427729,135,0,0.244450808
1480018707.430092,66,1,0.002363205
1480018712.430229,42,0,5.000136852
1480018712.430828,42,1,0.000599146
1480018943.265210,172,1,230.834381819
1480018944.090829,172,1,0.825618982
1480018945.423293,113,1,1.332464218
1480018945.747673,172,1,0.324379921
1480018948.262523,42,1,2.514849901
1480018948.262568,42,0,0.000045061
1480018948.465159,103,1,0.202590942
1480018949.059686,172,1,0.594527006
1480018955.682839,172,1,6.623152971
1480018963.127654,80,1,7.444815159
1480018963.138113,418,0,0.010458946
1480018963.140754,74,1,0.002640963
1480018963.285202,74,0,0.144448042
1480018963.286059,66,1,0.000856876
1480018963.287067,281,1,0.001008034
1480018963.431584,66,0,0.144516945
1480018963.434776,1514,0,0.003192186
1480018963.434891,1514,0,0.000114918
1480018963.434976,743,0,0.000085115
1480018963.438105,66,1,0.003129005
1480018963.438259,66,1,0.000153780
1480018963.438347,66,1,0.000088215
1480018963.524556,200,1,0.086208820
1480018963.669730,300,0,0.145174026
1480018963.672123,66,1,0.002393007
1480018963.752969,620,1,0.080846071
1480018963.911687,167,0,0.158717871
1480018963.950814,66,1,0.039127111
1480018964.065921,284,1,0.115107059
1480018964.216944,135,0,0.151022911
1480018964.291043,66,1,0.074099064
1480018968.140231,42,0,3.849187851
1480018968.141014,42,1,0.000783205
1480018968.931684,172,1,0.790669918
1480018995.427008,172,1,26.495323896
1480019048.424060,172,1,52.997052193
1480019053.419013,42,1,4.994952917
1480019053.419054,42,0,0.000041008
1480019154.403320,172,1,100.984266043
1480019159.403238,42,1,4.999917984
1480019159.403279,42,0,0.000041008
1480019200.144309,172,1,40.741029978
1480019200.288928,135,0,0.144618988
1480019200.528003,172,1,0.239074945
1480019200.656140,135,0,0.128137112
1480019200.658472,66,1,0.002331972
1480019200.672184,78,0,0.013711929
1480019205.290230,42,0,4.618046045
1480019205.290992,42,1,0.000761986
1480019434.248843,172,1,228.957850933
1480019434.393013,66,0,0.144170046
1480019434.393427,135,0,0.000413895
1480019434.395634,66,1,0.002207041
1480019439.400240,42,0,5.004606009
1480019439.401015,42,1,0.000775099
1480019545.452543,113,1,106.051527977
1480019670.225391,172,1,124.772847891
1480019670.369962,135,0,0.144571066
1480019670.372255,66,1,0.002293110
1480019675.370230,42,0,4.997974873
1480019675.371011,42,1,0.000781059
1480019906.202230,172,1,230.831218958
1480019906.346824,135,0,0.144593954
1480019906.656233,135,0,0.309409142
1480019906.657067,66,1,0.000833988
1480019911.350231,42,0,4.693163872
1480019911.350991,42,1,0.000760078
1480020140.306384,172,1,228.955393076
1480020140.450912,135,0,0.144527912
1480020140.453337,66,1,0.002424955
1480020145.439009,113,1,4.985671997
1480020145.460235,42,0,0.021226168
1480020145.461001,42,1,0.000765800
1480020376.358921,172,1,230.897920132
1480020376.503463,135,0,0.144541979
1480020376.788267,135,0,0.284803867
1480020376.789098,66,1,0.000831127
1480020381.510242,42,0,4.721143961
1480020381.511002,42,1,0.000760078
1480020612.647364,172,1,231.136361837
1480020612.791909,135,0,0.144545078
1480020612.794340,66,1,0.002430916
1480020617.800247,42,0,5.005907059
1480020617.801008,42,1,0.000761032
1480020745.437335,113,1,127.636327028
1480020848.623883,172,1,103.186547995
1480020848.768517,135,0,0.144634008
1480020849.044313,135,0,0.275795937
1480020849.045169,66,1,0.000856161
1480020853.770229,42,0,4.725059986
1480020853.771026,42,1,0.000796795
1480021084.912386,172,1,231.141360044
1480021085.056886,135,0,0.144500017
1480021085.059491,66,1,0.002604961
1480021090.060241,42,0,5.000750065
1480021090.060995,42,1,0.000754118
1480021320.889437,172,1,230.828441858
1480021321.033903,135,0,0.144465923
1480021321.036316,66,1,0.002413034
1480021326.040239,42,0,5.003923178
1480021326.041003,42,1,0.000763893
1480021345.441138,113,1,19.400135040
1480021556.865440,172,1,211.424301863
1480021557.009984,135,0,0.144544125
1480021557.268201,135,0,0.258217096
1480021557.269061,66,1,0.000859976
1480021562.010233,42,0,4.741171837
1480021562.011028,42,1,0.000795126
1480021781.149418,75,1,219.138390064
1480021781.322338,545,0,0.172919989
1480021781.325488,90,1,0.003149986
1480021781.506382,90,0,0.180893898
1480021786.148872,42,1,4.642489910
1480021786.148933,42,0,0.000061035
1480021793.049865,172,1,6.900932074
1480021793.194442,135,0,0.144577026
1480021793.196867,66,1,0.002424955
1480021798.200246,42,0,5.003379107
1480021798.201005,42,1,0.000758886
1480021945.441787,113,1,147.240782022
1480022029.026359,172,1,83.584572077
1480022029.170887,135,0,0.144527912
1480022029.173573,66,1,0.002686024
1480022034.180234,42,0,5.006660938
1480022034.181014,42,1,0.000780106
1480022265.079090,172,1,230.898076057
1480022265.223613,135,0,0.144522905
1480022265.480429,135,0,0.256815910
1480022265.481261,66,1,0.000832081
1480022270.230241,42,0,4.748980045
1480022270.231013,42,1,0.000771999
1480022501.265147,172,1,231.034133911
1480022501.410251,135,0,0.145103931
1480022501.413365,66,1,0.003113985
1480022506.420236,42,0,5.006871223
1480022506.421016,42,1,0.000779867
1480022545.448591,113,1,39.027575016
1480022737.240307,172,1,191.791716099
1480022737.384861,135,0,0.144553900
1480022737.644376,135,0,0.259515047
1480022737.645232,66,1,0.000855923
1480022742.390231,42,0,4.744998932
1480022742.391004,42,1,0.000773191
1480022973.424171,172,1,231.033166885
1480022973.568737,135,0,0.144566059
1480022973.571114,66,1,0.002377033
1480022978.570241,42,0,4.999126911
1480022978.571003,42,1,0.000761986
1480023145.456189,113,1,166.885185957
1480023209.296640,172,1,63.840451002
1480023209.441151,135,0,0.144510984
1480023209.445309,66,1,0.004158020
1480023214.450235,42,0,5.004925966
1480023214.451027,42,1,0.000792027
1480023445.273887,172,1,230.822860003
1480023445.418419,135,0,0.144531965
1480023445.420782,66,1,0.002363205
1480023450.420232,42,0,4.999449968
1480023450.421193,42,1,0.000960827
1480023681.249411,172,1,230.828218222
1480023681.393772,135,0,0.144360781
1480023681.395235,66,1,0.001463175
1480023686.400240,42,0,5.005004883
1480023686.404046,42,1,0.003806114
1480023745.471517,113,1,59.067471027
1480023917.225870,172,1,171.754352808
1480023917.370191,135,0,0.144321203
1480023917.374590,66,1,0.004398823
1480023922.370230,42,0,4.995640039
1480023922.371009,42,1,0.000779152
1480024153.298258,172,1,230.927248955
1480024153.442716,135,0,0.144457817
1480024153.444184,66,1,0.001468182
1480024158.450248,42,0,5.006063938
1480024158.451589,42,1,0.001341105
1480024345.458960,113,1,187.007370949
1480024389.274667,172,1,43.815706968
1480024389.419137,135,0,0.144469976
1480024389.421671,66,1,0.002533913
1480024394.420238,42,0,4.998567104
1480024394.421023,42,1,0.000784874
1480024625.251137,172,1,230.830114126
1480024625.395740,135,0,0.144603014
1480024625.398098,66,1,0.002357960
1480024630.400240,42,0,5.002141953
1480024630.400999,42,1,0.000759125
1480024861.227810,172,1,230.826810837
1480024861.372299,135,0,0.144489050
1480024861.631748,135,0,0.259449005
1480024861.641469,66,1,0.009721041
1480024866.380240,42,0,4.738770962
1480024866.381355,42,1,0.001115084
1480024945.469855,113,1,79.088500023
1480025097.415271,172,1,151.945415974
1480025098.051457,172,1,0.636185884
1480025099.331033,172,1,1.279576063
1480025101.891042,172,1,2.560009003
1480025102.416084,42,1,0.525042057
1480025102.416126,42,0,0.000041962
1480025102.613584,103,1,0.197458029
1480025107.011049,172,1,4.397464991
1480025116.237785,80,1,9.226736069
1480025116.246676,418,0,0.008890867
1480025116.250607,74,1,0.003931046
1480025116.395006,74,0,0.144398928
1480025116.395851,66,1,0.000844955
1480025116.396811,281,1,0.000960112
1480025116.541313,66,0,0.144501925
1480025116.544464,1514,0,0.003151178
1480025116.544580,1514,0,0.000115871
1480025116.544667,743,0,0.000087023
1480025116.546051,66,1,0.001384020
1480025116.546152,66,1,0.000101089
1480025116.546217,66,1,0.000064850
1480025116.634352,200,1,0.088135004
1480025116.779474,300,0,0.145122051
1480025116.781777,66,1,0.002302885
1480025116.870380,620,1,0.088603020
1480025117.036706,167,0,0.166326046
1480025117.075006,66,1,0.038300037
1480025117.181559,284,1,0.106553078
1480025117.251056,172,1,0.069496870
1480025117.332636,135,0,0.081580162
1480025117.387111,66,1,0.054474831
1480025121.250248,42,0,3.863137007
1480025121.251022,42,1,0.000774145
1480025137.731133,172,1,16.480110884
1480025178.691227,172,1,40.960093975
1480025183.691144,42,1,4.999917030
1480025183.691182,42,0,0.000037909
1480025260.611362,172,1,76.920180082
1480025265.611282,42,1,4.999920130
1480025265.611317,42,0,0.000034809
1480025266.611290,42,1,0.999973059
1480025266.611329,42,0,0.000039101
1480025353.260596,172,1,86.649266958
1480025353.405386,135,0,0.144789934
1480025353.407816,66,1,0.002429962
1480025358.410238,42,0,5.002422094
1480025358.410988,42,1,0.000750065
1480025383.915696,75,1,25.504707813
1480025383.936341,545,0,0.020645142
1480025393.923741,75,1,9.987400055
1480025393.924070,139,0,0.000328779
1480025393.926652,90,1,0.002582073
1480025394.209676,90,0,0.283024073
1480025398.923529,42,1,4.713852882
1480025398.923568,42,0,0.000039101
1480025545.473576,113,1,146.550008059
1480025589.238698,172,1,43.765121937
1480025589.383218,135,0,0.144520044
1480025589.385537,66,1,0.002318859
1480025594.390229,42,0,5.004692078
1480025594.396726,42,1,0.006496906
1480025825.216095,172,1,230.819369078
1480025825.360727,135,0,0.144632101
1480025825.366196,66,1,0.005468845
1480025830.370228,42,0,5.004032135
1480025830.370987,42,1,0.000758886
1480025837.956721,590,1,7.585734129
1480025837.958798,342,0,0.002076864
1480026061.195659,172,1,223.236860991
1480026061.340302,135,0,0.144643068
1480026061.564818,172,1,0.224515915
1480026061.639547,135,0,0.074729204
1480026061.640803,66,1,0.001255989
1480026061.708971,78,0,0.068167925
1480026066.350241,42,0,4.641269922
1480026066.351267,42,1,0.001026154
1480026145.465315,113,1,79.114048004
1480026295.301514,172,1,149.836198807
1480026295.445632,66,0,0.144118071
1480026295.446154,135,0,0.000522137
1480026295.448244,66,1,0.002089977
1480026300.450232,42,0,5.001987934
1480026300.451030,42,1,0.000797987
1480026531.274620,172,1,230.823590040
1480026531.419273,135,0,0.144652843
1480026531.695405,135,0,0.276132107
1480026531.696264,66,1,0.000859022
1480026536.420230,42,0,4.723965883
1480026536.421027,42,1,0.000797033
1480026745.470557,113,1,209.049530029
1480026767.564195,172,1,22.093637943
1480026767.708726,135,0,0.144531012
1480026767.711007,66,1,0.002281189
1480026772.710247,42,0,4.999239922
1480026772.711036,42,1,0.000788927
1480027003.539564,172,1,230.828527927
1480027003.684082,135,0,0.144518137
1480027003.951433,135,0,0.267350912
1480027003.952258,66,1,0.000825167
1480027008.690229,42,0,4.737970829
1480027008.690990,42,1,0.000761032
1480027239.724089,172,1,231.033098936
1480027239.868770,135,0,0.144680977
1480027239.871394,66,1,0.002624035
1480027244.870229,42,0,4.998835087
1480027244.871011,42,1,0.000782013
1480027345.479813,113,1,100.608802080
1480027475.700619,172,1,130.220805883
1480027475.845252,135,0,0.144633055
1480027475.847752,66,1,0.002500057
1480027480.850231,42,0,5.002478838
1480027480.851019,42,1,0.000787973
1480027711.861182,172,1,231.010163069
1480027712.005802,135,0,0.144619942
1480027712.263509,135,0,0.257707119
1480027712.264356,66,1,0.000846863
1480027717.010228,42,0,4.745872021
1480027717.011496,42,1,0.001268148
1480027945.475836,113,1,228.464339972
1480027947.941687,172,1,2.465851068
1480027948.086322,135,0,0.144634962
1480027948.088817,66,1,0.002494812
1480027953.090244,42,0,5.001427174
1480027953.091255,42,1,0.001010895
1480028183.918249,172,1,230.826993942
1480028184.062904,135,0,0.144654989
1480028184.065476,66,1,0.002572060
1480028189.070228,42,0,5.004752159
1480028189.074945,42,1,0.004716873
1480028419.894615,172,1,230.819669962
1480028420.039404,135,0,0.144788980
1480028420.041787,66,1,0.002382994
1480028425.040243,42,0,4.998456001
1480028425.041024,42,1,0.000781059
1480028545.483635,113,1,120.442610979
1480028655.871239,172,1,110.387603998
1480028656.015681,135,0,0.144442081
1480028656.017164,66,1,0.001482964
1480028661.020232,42,0,5.003067970
1480028661.021030,42,1,0.000797987
1480028891.848514,172,1,230.827484131
1480028891.992925,135,0,0.144410849
1480028891.995367,66,1,0.002442122
1480028897.000239,42,0,5.004871845
1480028897.000998,42,1,0.000759125
1480028996.615516,75,1,99.614517927
1480028996.927128,549,0,0.311612129
1480028996.929806,90,1,0.002677917
1480028997.197228,90,0,0.267421961
1480029001.630793,42,1,4.433565140
1480029001.630848,42,0,0.000054836
1480029127.829385,172,1,126.198537111
1480029127.973762,135,0,0.144376993
1480029127.976162,66,1,0.002399921
1480029132.980240,42,0,5.004078150
1480029132.981003,42,1,0.000762939
1480029145.487508,113,1,12.506505013
1480029363.804980,172,1,218.317471981
1480029363.950966,135,0,0.145985842
1480029363.953436,66,1,0.002470016
1480029368.960241,42,0,5.006805182
1480029368.961246,42,1,0.001004934
1480029599.957297,172,1,230.996051073
1480029600.101823,135,0,0.144526005
1480029600.359634,135,0,0.257810831
1480029600.362837,66,1,0.003203154
1480029605.110242,42,0,4.747404814
1480029605.111012,42,1,0.000770092
1480029745.492435,113,1,140.381422997
1480029836.141812,172,1,90.649377108
1480029836.286265,135,0,0.144452810
1480029836.543676,135,0,0.257411003
1480029836.544532,66,1,0.000856161
1480029841.290228,42,0,4.745695829
1480029841.291020,42,1,0.000792027
1480030072.326294,172,1,231.035274029
1480030072.470671,135,0,0.144376993
1480030072.473269,66,1,0.002598047
1480030077.480243,42,0,5.006973982
1480030077.481003,42,1,0.000760078
1480030308.302783,172,1,230.821779966
1480030308.446973,135,0,0.144190073
1480030308.449493,66,1,0.002519846
1480030313.450231,42,0,5.000738144
1480030313.451031,42,1,0.000799894
1480030345.495252,113,1,32.044220924
1480030544.279287,172,1,198.784035206
1480030544.423623,135,0,0.144335985
1480030544.679790,135,0,0.256166935
1480030544.680617,66,1,0.000827074
1480030549.430232,42,0,4.749614954
1480030549.440659,42,1,0.010426998
1480030780.359868,172,1,230.919209003
1480030780.504237,135,0,0.144368887
1480030780.505740,66,1,0.001502991
1480030785.510231,42,0,5.004491091
1480030785.510998,42,1,0.000766993
1480030945.497338,113,1,159.986340046
1480031016.336299,172,1,70.838960886
1480031016.480730,135,0,0.144431114
1480031016.483268,66,1,0.002537966
1480031021.490230,42,0,5.006962061
1480031021.491290,42,1,0.001060009
1480031252.312932,172,1,230.821641922
1480031253.011799,172,1,0.698867083
1480031254.411799,172,1,1.399999857
1480031257.216178,172,1,2.804378986
1480031257.318263,42,1,0.102085114
1480031257.318305,42,0,0.000041962
1480031257.514191,103,1,0.195885897
1480031262.811815,172,1,5.297624111
1480031272.176636,80,1,9.364820957
1480031272.185773,418,0,0.009136915
1480031274.012072,172,1,1.826299191
1480031277.190223,42,0,3.178150892
