timestamp,packet_size,direction,iat
1479954413.400144,191,1,3.437656164
1479954433.255483,201,1,19.855338812
1479954434.698665,95,0,1.443181992
1479954434.709557,54,1,0.010892153
1479954434.709685,95,1,0.000128031
1479954434.957498,54,0,0.247812986
1479954440.428877,191,1,5.471379042
1479954458.067209,90,1,17.638331890
1479954458.284466,90,0,0.217257023
1479954460.286158,201,1,2.001692057
1479954463.290244,42,0,3.004086018
1479954463.302277,42,1,0.012032986
1479954464.735597,95,1,1.433319807
1479954464.952348,54,0,0.216751099
1479954464.952462,95,0,0.000113964
1479954464.996880,54,1,0.044418097
1479954467.454246,191,1,2.457365990
1479954487.311231,201,1,19.856984854
1479954494.479475,191,1,7.168244123
1479954494.698658,95,0,0.219182968
1479954494.701548,54,1,0.002890110
1479954494.701658,95,1,0.000109911
1479954494.957480,54,0,0.255821943
1479954499.700228,42,0,4.742748022
1479954499.705601,42,1,0.005373001
1479954512.361746,90,1,12.656145096
1479954512.575676,90,0,0.213929892
1479954514.338425,201,1,1.762748957
1479954521.504814,191,1,7.166388988
1479954524.730412,95,1,3.225598097
1479954524.947154,54,0,0.216742039
1479954524.947279,95,0,0.000124931
1479954524.998323,54,1,0.051043987
1479954541.365815,201,1,16.367491961
1479954548.532820,191,1,7.167005062
1479954554.698679,95,0,6.165858984
1479954554.701741,54,1,0.003062010
1479954554.702010,95,1,0.000268936
1479954554.957546,54,0,0.255536079
1479954559.700230,42,0,4.742683887
1479954559.712401,42,1,0.012171030
1479954563.637079,90,1,3.924678087
1479954563.638181,90,1,0.001101971
1479954563.806968,90,0,0.168787003
1479954563.853633,90,0,0.046664953
1479954568.392041,201,1,4.538408041
1479954575.558624,191,1,7.166583061
1479954584.731841,95,1,9.173217058
1479954584.948621,54,0,0.216779947
1479954584.948743,95,0,0.000122070
1479954584.993736,54,1,0.044992924
1479954595.425018,201,1,10.431282043
1479954602.582877,191,1,7.157858849
1479954609.216502,98,1,6.633625031
1479954609.216654,98,0,0.000152111
1479954609.234741,98,1,0.018086910
1479954609.234853,98,0,0.000112057
1479954609.239335,98,1,0.004482031
1479954609.239437,98,0,0.000102043
1479954609.243286,98,1,0.003848791
1479954609.243390,98,0,0.000104189
1479954609.248311,98,1,0.004920959
1479954609.248413,98,0,0.000102043
1479954609.251302,98,1,0.002888918
1479954609.251406,98,0,0.000103951
1479954609.262046,98,1,0.010640144
1479954609.262149,98,0,0.000102997
1479954609.270988,98,1,0.008838892
1479954609.271101,98,0,0.000113010
1479954609.275580,98,1,0.004478931
1479954609.275693,98,0,0.000113010
1479954609.278467,98,1,0.002774000
1479954609.278564,98,0,0.000097036
1479954609.282570,98,1,0.004005909
1479954609.284174,98,0,0.001604080
1479954609.286197,98,1,0.002022982
1479954609.287574,98,0,0.001377106
1479954609.289978,98,1,0.002403975
1479954609.291351,98,0,0.001373053
1479954609.294139,98,1,0.002787828
1479954609.295513,98,0,0.001374006
1479954609.299074,98,1,0.003561020
1479954609.300473,98,0,0.001399040
1479954609.302000,98,1,0.001527071
1479954609.303164,98,0,0.001163960
1479954609.305753,98,1,0.002588987
1479954609.306726,98,0,0.000972986
1479954609.309767,98,1,0.003041029
1479954609.310750,98,0,0.000983000
1479954609.314019,98,1,0.003268957
1479954609.314975,98,0,0.000956059
1479954609.317835,98,1,0.002860069
1479954609.318817,98,0,0.000981808
1479954609.326629,75,1,0.007812023
1479954609.326982,91,0,0.000353098
1479954609.327610,75,1,0.000627995
1479954609.327958,103,0,0.000348091
1479954609.342465,74,1,0.014506817
1479954609.486155,74,0,0.143690109
1479954609.497230,66,1,0.011075020
1479954609.497865,66,1,0.000634909
1479954609.500074,75,1,0.002208948
1479954609.500198,75,1,0.000123978
1479954609.500499,91,0,0.000301123
1479954609.500820,103,0,0.000320911
1479954609.515619,74,1,0.014799118
1479954609.641292,66,0,0.125673056
1479954609.649448,66,1,0.008155823
1479954609.659284,74,0,0.009836197
1479954609.673654,66,1,0.014369965
1479954609.673807,66,1,0.000152826
1479954609.675432,75,1,0.001625061
1479954609.675555,75,1,0.000123024
1479954609.675828,91,0,0.000272989
1479954609.676144,103,0,0.000315905
1479954609.708671,74,1,0.032527208
1479954609.817232,66,0,0.108560801
1479954609.825405,66,1,0.008172989
1479954609.852332,74,0,0.026927233
1479954609.861815,66,1,0.009482861
1479954609.862888,66,1,0.001073122
1479954610.006325,66,0,0.143436909
1479954610.012804,66,1,0.006479025
1479954614.220238,42,0,4.207433939
1479954614.231375,42,1,0.011137009
1479954614.698616,95,0,0.467241049
1479954614.701332,54,1,0.002716064
1479954614.701839,95,1,0.000506878
1479954614.957505,54,0,0.255666018
1479954615.907090,90,1,0.949584961
1479954616.118254,90,0,0.211163998
1479954622.446131,201,1,6.327877045
1479954629.611611,191,1,7.165479898
1479954644.731647,95,1,15.120036125
1479954644.948344,54,0,0.216696978
1479954644.948469,95,0,0.000124931
1479954644.996628,54,1,0.048159122
1479954649.477023,201,1,4.480394840
1479954656.636048,191,1,7.159025192
1479954668.180295,90,1,11.544246912
1479954668.409526,90,0,0.229231119
1479954673.410242,42,0,5.000715971
1479954673.414792,42,1,0.004549980
1479954674.698678,95,0,1.283885956
1479954674.699970,54,1,0.001291990
1479954674.700542,95,1,0.000571966
1479954674.947513,54,0,0.246971130
1479954676.502497,201,1,1.554983854
1479954678.421053,90,1,1.918555975
1479954678.581426,90,0,0.160372972
1479954683.666248,191,1,5.084822178
1479954703.528034,201,1,19.861785889
1479954704.727751,95,1,1.199717045
1479954704.944538,54,0,0.216787100
1479954704.944659,95,0,0.000120878
1479954705.183961,95,1,0.239301920
1479954705.400436,54,0,0.216475010
1479954705.407486,95,0,0.007050037
1479954705.453838,54,1,0.046352148
1479954710.688038,191,1,5.234200001
1479954718.641235,90,1,7.953197002
1479954718.860905,90,0,0.219669819
1479954723.870242,42,0,5.009337187
1479954723.871739,42,1,0.001496792
1479954730.556610,201,1,6.684871197
1479954734.698566,95,0,4.141955853
1479954734.711164,54,1,0.012598038
1479954734.711620,95,1,0.000456095
1479954734.967476,54,0,0.255855799
1479954737.714984,191,1,2.747508049
1479954745.059133,113,1,7.344149113
1479954757.580576,201,1,12.521442890
1479954764.735064,95,1,7.154488087
1479954764.745596,191,1,0.010531902
1479954764.951780,54,0,0.206184149
1479954764.951907,95,0,0.000126839
1479954765.417502,95,0,0.465595007
1479954765.465022,54,1,0.047520161
1479954769.960248,42,0,4.495225906
1479954769.961496,42,1,0.001248121
1479954784.604179,201,1,14.642682791
1479954791.769866,191,1,7.165687084
1479954794.698618,95,0,2.928751945
1479954795.455401,95,1,0.756783009
1479954795.637471,95,0,0.182070017
1479954795.648895,54,1,0.011424065
1479954795.649159,95,1,0.000263929
1479954795.707490,54,0,0.058331013
1479954795.865560,95,0,0.158070087
1479954795.865896,54,0,0.000335932
1479954795.910252,54,1,0.044356108
1479954811.628402,201,1,15.718149900
1479954817.962641,90,1,6.334239006
1479954818.155195,90,0,0.192553997
1479954818.796976,191,1,0.641781092
1479954823.160242,42,0,4.363265991
1479954823.164299,42,1,0.004056931
1479954825.902288,95,1,2.737988949
1479954826.118995,54,0,0.216706991
1479954826.119110,95,0,0.000115156
1479954826.133005,54,1,0.013894796
1479954838.656507,201,1,12.523502111
1479954845.824541,191,1,7.168034077
1479954854.698625,95,0,8.874083996
1479954854.712805,54,1,0.014179945
1479954854.712917,95,1,0.000112057
1479954854.967475,54,0,0.254557848
1479954864.203312,90,1,9.235836983
1479954864.372860,90,0,0.169548035
1479954865.708487,201,1,1.335627079
1479954872.382860,90,1,6.674372911
1479954872.575269,90,0,0.192409039
1479954872.853299,191,1,0.278029919
1479954877.580246,42,0,4.726947069
1479954877.598089,42,1,0.017843008
1479954884.742376,95,1,7.144287109
1479954884.959081,54,0,0.216704845
1479954884.959204,95,0,0.000123024
1479954885.001151,54,1,0.041947126
1479954892.714597,201,1,7.713445902
1479954899.878824,191,1,7.164227009
1479954909.215534,98,1,9.336709976
1479954909.215661,98,0,0.000127077
1479954909.219006,98,1,0.003345013
1479954909.219114,98,0,0.000108004
1479954909.223026,98,1,0.003911972
1479954909.223128,98,0,0.000102043
1479954909.231281,98,1,0.008152962
1479954909.231391,98,0,0.000109911
1479954909.234593,98,1,0.003201962
1479954909.234690,98,0,0.000097036
1479954909.239299,98,1,0.004609108
1479954909.239396,98,0,0.000097036
1479954909.242381,98,1,0.002985001
1479954909.242482,98,0,0.000100851
1479954909.246364,98,1,0.003882170
1479954909.246473,98,0,0.000108957
1479954909.250145,98,1,0.003671885
1479954909.250274,98,0,0.000128984
1479954909.254009,98,1,0.003735065
1479954909.254105,98,0,0.000096083
1479954909.260879,98,1,0.006773949
1479954909.262471,98,0,0.001591921
1479954909.273735,98,1,0.011264086
1479954909.275144,98,0,0.001409054
1479954909.277502,98,1,0.002357960
1479954909.278844,98,0,0.001342058
1479954909.283792,98,1,0.004947901
1479954909.285177,98,0,0.001384974
1479954909.297009,98,1,0.011831999
1479954909.298395,98,0,0.001385927
1479954909.302792,98,1,0.004397154
1479954909.303953,98,0,0.001160860
1479954909.308542,98,1,0.004589081
1479954909.309570,98,0,0.001028061
1479954909.314105,98,1,0.004534960
1479954909.315059,98,0,0.000953913
1479954909.320427,98,1,0.005367994
1479954909.321385,98,0,0.000957966
1479954909.324124,98,1,0.002739191
1479954909.325073,98,0,0.000948906
1479954909.341874,75,1,0.016800880
1479954909.342198,91,0,0.000324011
1479954909.343781,75,1,0.001583099
1479954909.344061,103,0,0.000279903
1479954909.358233,74,1,0.014172077
1479954909.501903,74,0,0.143670082
1479954909.506245,66,1,0.004341841
1479954909.506380,66,1,0.000135183
1479954909.506732,75,1,0.000351906
1479954909.506867,75,1,0.000134945
1479954909.507112,91,0,0.000245094
1479954909.507424,103,0,0.000312090
1479954909.519242,74,1,0.011817932
1479954909.649771,66,0,0.130528927
1479954909.656746,66,1,0.006974936
1479954909.662891,74,0,0.006145000
1479954909.668121,66,1,0.005230188
1479954909.670307,66,1,0.002185822
1479954909.670404,75,1,0.000097036
1479954909.670521,75,1,0.000117064
1479954909.670774,91,0,0.000252962
1479954909.671096,103,0,0.000322104
1479954909.682075,74,1,0.010978937
1479954909.813729,66,0,0.131654024
1479954909.820754,66,1,0.007025003
1479954909.825681,74,0,0.004926920
1479954909.831972,66,1,0.006290913
1479954909.832119,66,1,0.000147104
1479954909.975523,66,0,0.143404007
1479954909.986247,66,1,0.010724068
1479954914.698582,95,0,4.712334871
1479954914.706971,54,1,0.008388996
1479954914.707506,95,1,0.000535011
1479954914.957498,54,0,0.249992132
1479954919.740508,201,1,4.783010006
1479954926.904519,191,1,7.164011002
1479954941.445038,90,1,14.540518999
1479954941.651668,90,0,0.206629992
1479954944.738309,95,1,3.086640835
1479954944.955009,54,0,0.216700077
1479954944.955127,95,0,0.000118017
1479954945.000231,54,1,0.045104027
1479954946.660240,42,0,1.660008907
1479954946.675618,42,1,0.015377998
1479954946.768671,201,1,0.093053102
1479954953.943188,191,1,7.174516916
1479954973.792876,201,1,19.849688053
1479954974.698577,95,0,0.905700922
1479954974.703502,54,1,0.004925013
1479954974.703974,95,1,0.000472069
1479954974.957461,54,0,0.253487110
1479954980.958162,191,1,6.000700951
1479954992.706887,90,1,11.748724937
1479954992.913483,90,0,0.206595898
1479954997.920241,42,0,5.006758213
1479954997.921511,42,1,0.001269817
1479954998.925374,90,1,1.003863096
1479954999.085733,90,0,0.160358906
1479955000.819085,201,1,1.733351946
1479955004.733978,95,1,3.914893150
1479955004.950711,54,0,0.216732979
1479955004.950834,95,0,0.000123024
1479955004.999678,54,1,0.048843861
1479955007.984081,191,1,2.984403133
1479955027.844846,201,1,19.860764980
1479955034.698566,95,0,6.853719950
1479955034.707384,54,1,0.008818150
1479955034.707499,95,1,0.000114918
1479955034.957449,54,0,0.249949932
1479955035.011655,191,1,0.054206133
1479955045.132317,90,1,10.120661974
1479955045.338846,90,0,0.206528902
1479955046.347782,90,1,1.008935928
1479955046.556286,90,0,0.208504200
1479955050.340232,42,0,3.783945799
1479955050.358769,42,1,0.018537045
1479955054.871081,201,1,4.512312174
1479955062.038644,191,1,7.167562962
1479955064.734347,95,1,2.695703030
1479955064.951063,54,0,0.216715813
1479955064.951185,95,0,0.000122070
1479955064.991372,54,1,0.040187120
1479955081.898984,201,1,16.907611847
1479955089.066208,191,1,7.167223930
1479955094.698568,95,0,5.632360220
1479955094.708658,54,1,0.010089874
1479955094.708775,95,1,0.000117064
1479955094.957445,54,0,0.248669863
1479955098.614247,90,1,3.656802177
1479955098.820786,90,0,0.206538916
1479955103.830239,42,0,5.009453058
1479955103.845663,42,1,0.015424013
1479955108.926255,201,1,5.080591917
1479955116.093074,191,1,7.166819096
1479955124.731456,95,1,8.638381958
1479955124.948165,54,0,0.216708899
1479955124.948313,95,0,0.000148058
1479955124.991270,54,1,0.042957067
1479955135.956264,201,1,10.964993954
1479955143.120344,191,1,7.164079905
1479955148.878120,90,1,5.757776022
1479955149.084658,90,0,0.206537962
1479955154.090238,42,0,5.005580187
1479955154.110889,42,1,0.020650864
1479955154.698590,95,0,0.587701082
1479955154.702332,54,1,0.003741980
1479955154.702931,95,1,0.000598907
1479955154.957516,54,0,0.254585028
1479955162.979403,201,1,8.021887064
1479955170.148090,191,1,7.168686867
1479955177.120582,90,1,6.972492218
1479955177.290233,90,0,0.169650793
1479955184.731051,95,1,7.440818071
1479955184.947785,54,0,0.216733932
1479955184.947906,95,0,0.000121117
1479955184.998797,54,1,0.050890923
1479955185.261612,91,1,0.262814999
1479955185.296547,54,1,0.034934998
1479955185.298041,88,1,0.001494169
1479955185.469516,326,0,0.171474934
1479955185.477161,74,1,0.007644892
1479955185.680858,62,0,0.203696966
1479955185.686746,54,1,0.005887985
1479955185.829524,571,1,0.142778158
1479955186.033862,54,0,0.204338074
1479955186.035342,1514,0,0.001479864
1479955186.035458,1514,0,0.000116110
1479955186.035541,109,0,0.000082970
1479955186.039575,54,1,0.004034042
1479955186.039675,54,1,0.000099897
1479955186.039741,54,1,0.000066042
1479955186.052294,380,1,0.012552977
1479955186.262394,60,0,0.210099936
1479955186.262517,107,0,0.000123024
1479955186.273345,54,1,0.010828018
1479955186.297960,1514,1,0.024615049
1479955186.298057,396,1,0.000097036
1479955186.502275,54,0,0.204217911
1479955186.507181,368,1,0.004905939
1479955186.726640,219,0,0.219459057
1479955186.768895,54,1,0.042254925
1479955187.755221,91,0,0.986325979
1479955187.755338,54,0,0.000117064
1479955187.760943,54,1,0.005604982
1479955187.802366,54,1,0.041423082
1479955189.950240,42,0,2.147873878
1479955189.952115,42,1,0.001875162
1479955190.006351,201,1,0.054235935
1479955197.174619,191,1,7.168267965
1479955202.321809,90,1,5.147190094
1479955202.528367,90,0,0.206557989
1479955206.179511,54,0,3.651144028
1479955209.216536,98,1,3.037024975
1479955209.216682,98,0,0.000145912
1479955209.230641,98,1,0.013958931
1479955209.230748,98,0,0.000107050
1479955209.233591,98,1,0.002843142
1479955209.233698,98,0,0.000106812
1479955209.238782,98,1,0.005084038
1479955209.238880,98,0,0.000097990
1479955209.242321,98,1,0.003441095
1479955209.242431,98,0,0.000109911
1479955209.246389,98,1,0.003957987
1479955209.246496,98,0,0.000107050
1479955209.249777,98,1,0.003281116
1479955209.249874,98,0,0.000097036
1479955209.252967,98,1,0.003092766
1479955209.253070,98,0,0.000103235
1479955209.256681,98,1,0.003610849
1479955209.256779,98,0,0.000097990
1479955209.261068,98,1,0.004289150
1479955209.261167,98,0,0.000098944
1479955209.266344,98,1,0.005177021
1479955209.267929,98,0,0.001585007
1479955209.272581,98,1,0.004652023
1479955209.273958,98,0,0.001376867
1479955209.276460,98,1,0.002501965
1479955209.277818,98,0,0.001358032
1479955209.280694,98,1,0.002876043
1479955209.282040,98,0,0.001346111
1479955209.288266,98,1,0.006225824
1479955209.289634,98,0,0.001368046
1479955209.293967,98,1,0.004333019
1479955209.295127,98,0,0.001159906
1479955209.299909,98,1,0.004782200
1479955209.300885,98,0,0.000975847
1479955209.303882,98,1,0.002996922
1479955209.304839,98,0,0.000957012
1479955209.318954,98,1,0.014115095
1479955209.319945,98,0,0.000991106
1479955209.327375,98,1,0.007429838
1479955209.328330,98,0,0.000955105
1479955209.341591,75,1,0.013260841
1479955209.341726,75,1,0.000135183
1479955209.342011,91,0,0.000284910
1479955209.342412,103,0,0.000401020
1479955209.353810,74,1,0.011398077
1479955209.497434,74,0,0.143623829
1479955209.510707,66,1,0.013273001
1479955209.511282,66,1,0.000575066
1479955209.513378,75,1,0.002095938
1479955209.513497,75,1,0.000119209
1479955209.526011,91,0,0.012513876
1479955209.526275,103,0,0.000263929
1479955209.548621,74,1,0.022346020
1479955209.654698,66,0,0.106076956
1479955209.659451,66,1,0.004753113
1479955209.692282,74,0,0.032830954
1479955209.694265,66,1,0.001982927
1479955209.694903,66,1,0.000638008
1479955209.697275,75,1,0.002372026
1479955209.697397,75,1,0.000122070
1479955209.697639,91,0,0.000241995
1479955209.697949,103,0,0.000309944
1479955209.724166,74,1,0.026216984
1479955209.838321,66,0,0.114155054
1479955209.846605,66,1,0.008284092
1479955209.867824,74,0,0.021219015
1479955209.870468,66,1,0.002643824
1479955209.870588,66,1,0.000120163
1479955210.014027,66,0,0.143439054
1479955210.022492,66,1,0.008464813
1479955214.698579,95,0,4.676087141
1479955214.710027,54,1,0.011447906
1479955214.710672,95,1,0.000644922
1479955214.967426,54,0,0.256754160
1479955217.033310,201,1,2.065883875
1479955224.201412,191,1,7.168102026
1479955244.059280,201,1,19.857867956
1479955244.738940,95,1,0.679660082
1479955244.955625,54,0,0.216685057
1479955244.955744,95,0,0.000118971
1479955245.193907,95,1,0.238162994
1479955245.410374,54,0,0.216466904
1479955245.417461,95,0,0.007086992
1479955245.471604,54,1,0.054143190
1479955249.960241,42,0,4.488636971
1479955249.972138,42,1,0.011896849
1479955251.232659,191,1,1.260521173
1479955252.586416,90,1,1.353756905
1479955252.792969,90,0,0.206552982
